Fecha, Energia (MWh) 
2019-08-21,694.4103843543334
2019-08-22,700.7753702451668
2019-08-23,686.9197299636667
2019-08-24,663.2480491666666
2019-08-25,593.1169820833333
2019-08-26,658.7826052096667
2019-08-27,692.9197493205
2019-08-28,700.6926748365
2019-08-29,694.4891382715
2019-08-30,685.2628378548334
2019-08-31,647.3494658333333
2019-09-01,584.9955499876667
2019-09-02,654.4073511096667
2019-09-03,633.1218870803333
2019-09-04,698.3530899381667
2019-09-05,704.4772845338333
2019-09-06,702.2822261693333
2019-09-07,667.6869618985
2019-09-08,582.7652525
2019-09-09,666.3029131468334
2019-09-10,637.4613969458334
2019-09-11,690.8159996116666
2019-09-12,703.0791679255
2019-09-13,691.0128276361667
2019-09-14,659.8038487499999
2019-09-15,542.7332837499999
2019-09-16,497.18989982783336
2019-09-17,581.805549137
2019-09-18,696.3902766015
2019-09-19,696.46441335
2019-09-20,702.3934067516666
2019-09-21,666.7749016666667
2019-09-22,592.3989166666667
2019-09-23,674.9978707525
2019-09-24,640.4455241018334
2019-09-25,669.412042687
2019-09-26,705.758349308
2019-09-27,696.6721320341667
2019-09-28,666.02798
2019-09-29,599.4367595833334
2019-09-30,591.8973923078333
2019-10-01,630.983156765
2019-10-02,691.5042843318333
2019-10-03,691.9661732241666
2019-10-04,700.1778933981667
2019-10-05,666.3500525000001
2019-10-06,585.5432825
2019-10-07,670.8173121223333
2019-10-08,621.482605073
2019-10-09,690.6270848173334
2019-10-10,691.4936462618333
2019-10-11,706.8289513660001
2019-10-12,666.8310543305
2019-10-13,598.62293
2019-10-14,679.0017505995
2019-10-15,642.7244860945
2019-10-16,715.7255820498334
2019-10-17,708.3875472301667
2019-10-18,699.476537556
2019-10-19,665.7935095833333
2019-10-20,594.1163558333334
2019-10-21,678.6941949761666
2019-10-22,628.4848258991666
2019-10-23,695.8258082843332
2019-10-24,698.0020873091667
2019-10-25,696.6672298468334
2019-10-26,638.5386276191667
2019-10-27,583.2736775
2019-10-28,639.6102116349999
2019-10-29,595.7409487426667
2019-10-30,598.9146278048333
2019-10-31,609.0551263796666
2019-11-01,625.62886
2019-11-01,604.266280854
2019-11-02,539.8725147629999
2019-11-03,563.0576929166667
2019-11-04,639.9214066346666
2019-11-05,619.750477902
2019-11-06,687.4452682171667
2019-11-07,686.792635445
2019-11-08,685.0963627416667
2019-11-09,645.408404881
2019-11-10,600.0438308333333
2019-11-11,662.5281639008333
2019-11-12,630.4866211878333
2019-11-13,702.8847358745
2019-11-14,706.0890151445
2019-11-15,699.9168383403334
2019-11-16,645.0680773408334
2019-11-17,570.8530958318333
2019-11-18,512.7892469728333
2019-11-19,596.313140822
2019-11-20,691.6166586413292
2019-11-21,691.305212325
2019-11-22,700.1120631076666
2019-11-23,659.964626365
2019-11-24,590.0278770833334
2019-11-25,671.5857333383334
2019-11-26,650.1817270883333
2019-11-27,634.4635871421666
2019-11-28,622.2462201091666
2019-11-29,631.3654434418333
2019-11-30,581.8988797398333
2019-12-01,505.01664456000003
2019-12-02,598.829029776
2019-12-03,617.6738951938333
2019-12-04,620.5197240680001
2019-12-05,627.7215533591667
2019-12-06,618.5373137918333
2019-12-07,575.6994596903334
2019-12-08,500.75508041433335
2019-12-09,584.3466602646666
2019-12-10,611.1804227318333
2019-12-11,586.0003321948333
2019-12-12,487.66384095666666
2019-12-13,604.1039681201667
2019-12-14,617.5977718895
2019-12-15,583.5952675
2019-12-16,644.4855002981667
2019-12-17,636.6698690481667
2019-12-18,672.3882681078334
2019-12-19,670.5999033913333
2019-12-20,659.5199653773333
2019-12-21,601.2122729166666
2019-12-22,562.5138441666667
2019-12-23,536.7186027183333
2019-12-24,434.6869417328333
2019-12-25,375.277035976
2019-12-26,514.3591803633334
2019-12-27,538.0812941813333
2019-12-28,536.3060926625
2019-12-29,512.90871625
2019-12-30,450.27531692416665
2019-12-31,418.7164015075
2020-01-01,377.6949061923333
2020-01-02,523.8371516721667
2020-01-03,593.4879316093334
2020-01-04,603.5077610678333
2020-01-05,566.2775045833333
2020-01-06,628.7955228593333
2020-01-07,613.1516553193334
2020-01-08,672.9241793453333
2020-01-09,690.4335221666666
2020-01-10,686.8154294651666
2020-01-11,644.7746397693334
2020-01-12,582.5219370833333
2020-01-13,646.4318023323334
2020-01-14,614.4005519156666
2020-01-15,680.7461419166667
2020-01-16,673.5993233333334
2020-01-17,665.8502022083334
2020-01-18,619.8044620416666
2020-01-19,558.9353358333334
2020-01-20,624.408115875
2020-01-21,605.2817099166667
2020-01-22,670.5431107083333
2020-01-23,677.925074
2020-01-24,669.6926034166667
2020-01-25,632.2618304166666
2020-01-26,569.1459970833333
2020-01-27,645.2425781666667
2020-01-28,617.6905137499999
2020-01-29,673.1397108333333
2020-01-30,678.9885408333333
2020-01-31,673.5793858333333
2020-02-01,631.1960925
2020-02-02,529.6198925
2020-02-03,469.7390770833333
2020-02-04,563.9822556666667
2020-02-05,599.9205593333334
2020-02-06,626.2178326666666
2020-02-07,668.9438030833334
2020-02-08,637.0029808333334
2020-02-09,570.3091545833333
2020-02-10,634.0013544583334
2020-02-11,626.1031956666667
2020-02-12,667.7434344583334
2020-02-13,685.511709625
2020-02-14,685.7739406249999
2020-02-15,643.7496275833333
2020-02-16,585.1197454166667
2020-02-17,649.5142535
2020-02-18,625.5493101666667
2020-02-19,677.3371392916666
2020-02-20,692.9981764583334
2020-02-21,684.015060875
2020-02-22,650.640885
2020-02-23,580.6495025
2020-02-24,676.0708815416666
2020-02-25,633.7514824583333
2020-02-26,691.0829314583333
2020-02-27,681.6152785416667
2020-02-28,619.3009976249999
2020-02-29,570.391439875
2020-03-01,502.58168083333334
2020-03-02,603.4766580833333
2020-03-03,637.992501125
2020-03-04,689.8275518333334
2020-03-05,690.5401117083334
2020-03-06,689.6897392083333
2020-03-07,645.9125966666667
2020-03-08,561.5318708333333
2020-03-09,610.858976
2020-03-10,611.3254570416667
2020-03-11,678.1098139166667
2020-03-12,679.8427997499999
2020-03-13,678.978038625
2020-03-14,653.1895191666666
2020-03-15,494.73826375
2020-03-16,494.52744866666666
2020-03-17,577.22633575
2020-03-18,680.037197
2020-03-19,697.6572300833333
2020-03-20,693.5659700416667
2020-03-21,650.6403983333333
2020-03-22,577.75408625
2020-03-23,643.2960417916667
2020-03-24,605.3486325
2020-03-25,661.982827625
2020-03-26,662.4007050416667
2020-03-27,650.6563682083333
2020-03-28,587.1939533333333
2020-03-29,459.41709041666667
2020-03-30,502.36646491666664
2020-03-31,518.3112828333334
2020-04-01,570.1174750416667
2020-04-02,569.2918802083333
2020-04-03,559.341570125
2020-04-04,528.80090625
2020-04-05,486.16908166666667
2020-04-06,499.94979704166667
2020-04-07,450.8847843333333
2020-04-08,513.2150952083333
2020-04-09,487.813271875
2020-04-10,463.256877125
2020-04-11,475.79291541666663
2020-04-12,474.16414749999996
2020-04-13,487.3201882916667
2020-04-14,450.35045570833336
2020-04-15,537.4668759583334
2020-04-16,535.0399629166667
2020-04-17,527.95551625
2020-04-18,444.57391
2020-04-19,427.737435
2020-04-20,449.36918583333335
2020-04-21,449.7221958333333
2020-04-22,456.4363226666667
2020-04-23,454.51115058333335
2020-04-24,453.70209125
2020-04-25,435.89162333333337
2020-04-26,407.60166791666666
2020-04-27,424.46463833333337
2020-04-28,422.08663958333335
2020-04-29,417.70122208333333
2020-04-30,426.66948025000005
2020-05-01,391.197455625
2020-05-02,383.60537208333335
2020-05-03,373.4019216666666
2020-05-04,394.66296083333333
2020-05-05,397.79754875000003
2020-05-06,444.3501429166667
2020-05-07,478.0609583333333
2020-05-08,479.97178583333334
2020-05-09,479.81054083333333
2020-05-10,436.80604416666665
2020-05-11,466.3192183333333
2020-05-12,417.12445166666663
2020-05-13,513.2886904166667
2020-05-14,514.52793125
2020-05-15,519.8566841666667
2020-05-16,518.6906966666667
2020-05-17,489.49984958333334
2020-05-18,496.7657091666667
2020-05-19,437.2852841666667
2020-05-20,451.7200833333333
2020-05-21,454.35064458333335
2020-05-22,457.77838625
2020-05-23,441.99158083333333
2020-05-24,405.3947458333334
2020-05-25,435.38056
2020-05-26,450.3237654166667
2020-05-27,453.1427429166667
2020-05-28,458.5567007083334
2020-05-29,444.34923283333336
2020-05-30,420.8489325
2020-05-31,399.0459020833334
2020-06-01,433.36121675
2020-06-02,450.895134375
2020-06-03,471.4589356666667
2020-06-04,482.7278547916667
2020-06-05,530.2029180000001
2020-06-06,539.4943144166667
2020-06-07,489.7989855833334
2020-06-08,515.2979489166667
2020-06-09,473.6762590416667
2020-06-10,486.7123254166667
2020-06-11,488.41193016666665
2020-06-12,559.5741409999999
2020-06-13,553.3535101250001
2020-06-14,508.05431491666667
2020-06-15,533.013946875
2020-06-16,480.75985675
2020-06-17,503.39743633333336
2020-06-18,506.49605254166664
2020-06-19,565.8060754166667
2020-06-20,565.5605945833333
2020-06-21,495.22867791666664
2020-06-22,554.93659625
2020-06-23,524.1595912500001
2020-06-24,534.4833566666667
2020-06-25,528.0012795833333
2020-06-26,520.56829375
2020-06-27,482.28560124999996
2020-06-28,424.5810966666666
2020-06-29,503.2766404166667
2020-06-30,535.23961875
2020-07-01,534.35550375
2020-07-02,570.7507033333333
2020-07-03,608.7022958333333
2020-07-04,590.6202545833333
2020-07-05,521.0132241666666
2020-07-06,590.5124533333334
2020-07-07,534.8300783333333
2020-07-08,542.6912120833333
2020-07-09,590.6729933333334
2020-07-10,615.5648275
2020-07-11,578.5925775
2020-07-12,517.5916695833333
2020-07-13,588.3792283333333
2020-07-14,564.1366475
2020-07-15,560.8810283333333
2020-07-16,595.2099395833333
2020-07-17,622.8677766666666
2020-07-18,597.7315841666667
2020-07-19,527.3589266666667
2020-07-20,602.0648233333333
2020-07-21,549.7068166666667
2020-07-22,564.1749874999999
2020-07-23,637.0885604166666
2020-07-24,627.8021441666666
2020-07-25,595.18565875
2020-07-26,525.4149020833333
2020-07-27,596.2647825
2020-07-28,551.9600929166667
2020-07-29,560.3895333333334
2020-07-30,630.2530375
2020-07-31,635.0808008333333
2020-08-01,594.0597554166667
2020-08-02,532.2571791666667
2020-08-03,600.45641625
2020-08-04,618.6528466666667
2020-08-05,567.2198950000001
2020-08-06,629.74767
2020-08-07,620.73367625
2020-08-08,603.801435
2020-08-09,543.4785795833333
2020-08-10,611.5144616666666
2020-08-11,568.7603041666666
2020-08-12,585.2968829166667
2020-08-13,640.7661770833333
2020-08-14,648.86713875
2020-08-15,605.8471454166666
2020-08-16,516.9873458333333
2020-08-17,609.2865720833333
2020-08-18,572.98092375
2020-08-19,582.8236537500001
2020-08-20,600.3820908333333
2020-08-21,622.7404270833333
2020-08-22,602.4587691666667
2020-08-23,534.7070483333333
2020-08-24,612.1819420833333
2020-08-25,573.0581829166666
2020-08-26,588.5556245833333
2020-08-27,617.9081945833333
2020-08-28,643.573175
2020-08-29,595.25192
2020-08-30,534.9948591666666
2020-08-31,633.2322429166667
2020-09-01,591.6639016666667
2020-09-02,597.3974116666667
2020-09-03,623.07605375
2020-09-04,664.1369033333334
2020-09-05,628.55363875
2020-09-06,545.5971304166667
2020-09-07,627.4406233333333
2020-09-08,586.8971416666667
2020-09-09,602.48481125
2020-09-10,603.1345633333334
2020-09-11,644.39568375
2020-09-12,629.0012058333333
2020-09-13,547.2685470833334
2020-09-14,588.3483125
2020-09-15,513.0908075
2020-09-16,445.9328229166667
2020-09-17,625.0347591666667
2020-09-18,654.62011375
2020-09-19,638.3646370833334
2020-09-20,558.2879958333334
2020-09-21,641.8296720833333
2020-09-22,598.5425854166666
2020-09-23,592.2212166666667
2020-09-24,633.0291637500001
2020-09-25,655.8760108333333
2020-09-26,580.4691
2020-09-27,558.44969875
2020-09-28,645.49369625
2020-09-29,657.8428875
2020-09-30,588.6610274999999
2020-10-01,588.5694133333333
2020-10-02,634.0427754166667
2020-10-03,606.7339279166666
2020-10-04,519.9792841666666
2020-10-05,605.5105054166667
2020-10-06,577.6185433333334
2020-10-07,605.0629208333334
2020-10-08,651.4198779166667
2020-10-09,645.34374375
2020-10-10,637.3431987499999
2020-10-11,570.9445154166666
2020-10-12,640.4993541666666
2020-10-13,607.5042441666667
2020-10-14,675.8758229166666
2020-10-15,671.3216895833333
2020-10-16,660.0201758333334
2020-10-17,623.5067225
2020-10-18,564.1716633333333
2020-10-19,627.7526895833333
2020-10-20,602.27750625
2020-10-21,617.9631354166667
2020-10-22,685.3978475
2020-10-23,676.3007175
2020-10-24,638.0115845833333
2020-10-25,563.5968041666666
2020-10-26,636.7337041666666
2020-10-27,605.97390875
2020-10-28,638.7639158333333
2020-10-29,673.5770604166667
2020-10-30,652.4358425
2020-10-31,620.3720358333334
2020-11-01,553.27605
2020-11-01,545.9406716666666
2020-11-02,495.66831333333334
2020-11-03,543.2982829166666
2020-11-04,577.9251608333333
2020-11-05,643.6122866666666
2020-11-06,658.5335991666667
2020-11-07,623.8842629166667
2020-11-08,546.46424125
2020-11-09,615.1377133333334
2020-11-10,597.0514308333334
2020-11-11,673.0421733333334
2020-11-12,679.4225183333333
2020-11-13,661.3222858333334
2020-11-14,626.7408195833333
2020-11-15,565.7617945833333
2020-11-16,528.1748245833334
2020-11-17,566.0528758333334
2020-11-18,624.42480375
2020-11-19,670.2959475
2020-11-20,686.2093100000001
2020-11-21,657.5471445833333
2020-11-22,576.2614433333333
2020-11-23,570.7642454166667
2020-11-24,604.1326895833333
2020-11-25,670.4275558333334
2020-11-26,676.3722895833333
2020-11-27,675.914975
2020-11-28,652.3236575
2020-11-29,584.4959983333333
2020-11-30,629.5151445833334
2020-12-01,592.1365975
2020-12-02,606.0354216666666
2020-12-03,602.0425425
2020-12-04,674.34472875
2020-12-05,646.65081
2020-12-06,597.2921749999999
2020-12-07,644.4693695833333
2020-12-08,621.4352658333333
2020-12-09,679.6263495833333
2020-12-10,695.1724070833334
2020-12-11,683.4038925
2020-12-12,577.56564375
2020-12-13,574.7824783333334
2020-12-14,627.02046875
2020-12-15,597.2965350000001
2020-12-16,614.4136866666666
2020-12-17,677.2087745833334
2020-12-18,676.8988137499999
2020-12-19,650.8291966666667
2020-12-20,603.1660479166667
2020-12-21,637.3512891666667
2020-12-22,636.3755941666667
2020-12-23,643.43102875
2020-12-24,454.67438583333336
2020-12-25,382.3211325
2020-12-26,489.1873445833333
2020-12-27,503.46259333333336
2020-12-28,534.0325308333333
2020-12-29,517.67702625
2020-12-30,459.2501233333333
2020-12-31,407.5565670833334
2021-01-01,345.6299554166667
2021-01-02,485.6469333333334
2021-01-03,507.54576958333337
2021-01-04,577.4571995833334
2021-01-05,553.39680375
2021-01-06,635.0225620833334
2021-01-07,642.3181408333334
2021-01-08,645.3409341666667
2021-01-09,614.94878125
2021-01-10,553.9991970833333
2021-01-11,636.3997466666666
2021-01-12,586.49537375
2021-01-13,662.73913625
2021-01-14,665.5144266666667
2021-01-15,654.43213625
2021-01-16,608.5927404166667
2021-01-17,548.5882120833334
2021-01-18,620.31921375
2021-01-19,588.0952595833334
2021-01-20,657.4978891666666
2021-01-21,665.2994858333333
2021-01-22,633.7298495833334
2021-01-23,603.8215583333333
2021-01-24,557.0939729166666
2021-01-25,608.9656208333333
2021-01-26,587.3284579166667
2021-01-27,674.1379891666667
2021-01-28,656.1379795833333
2021-01-29,576.1968108333334
2021-01-30,536.3942049999999
2021-01-31,462.50691875
2021-02-01,460.535975
2021-02-02,552.502065
2021-02-03,662.4920854166667
2021-02-04,676.4963004166667
2021-02-05,671.15532625
2021-02-06,646.0498354166667
2021-02-07,566.1527695833333
2021-02-08,655.8092841666667
2021-02-09,615.8463245833333
2021-02-10,689.46900125
2021-02-11,665.51598125
2021-02-12,652.0914791666667
2021-02-13,621.410915
2021-02-14,559.4832916666667
2021-02-15,630.2557404166666
2021-02-16,626.95929125
2021-02-17,600.74223
2021-02-18,658.2530291666667
2021-02-19,611.0914083333333
2021-02-20,611.25687
2021-02-21,550.7033320833333
2021-02-22,605.9561791666666
2021-02-23,589.1199604166667
2021-02-24,661.4162633333334
2021-02-25,680.1007816666666
2021-02-26,665.9504904166666
2021-02-27,635.8773095833334
2021-02-28,579.82621875
2021-03-01,648.6271629166666
2021-03-02,615.7183495833333
2021-03-03,688.0319554166667
2021-03-04,685.5613641666667
2021-03-05,683.5765533333333
2021-03-06,647.6869758333333
2021-03-07,583.08846375
2021-03-08,649.99243875
2021-03-09,612.8091766666666
2021-03-10,687.8711125
2021-03-11,692.1861354166667
2021-03-12,689.6785516666667
2021-03-13,648.7433433333333
2021-03-14,583.4013304166666
2021-03-15,568.85059625
2021-03-16,592.8457775
2021-03-17,700.5005091666667
2021-03-18,701.2411095833332
2021-03-19,688.5431816666666
2021-03-20,652.2711395833334
2021-03-21,578.7938641666667
2021-03-22,648.2375808333334
2021-03-23,608.04974125
2021-03-24,671.6791675000001
2021-03-25,680.3644695833333
2021-03-26,669.6834749999999
2021-03-27,644.4183345833334
2021-03-28,590.46195875
2021-03-29,617.0267962500001
2021-03-30,567.33268375
2021-03-31,630.5939462499999
2021-04-01,577.104815
2021-04-02,444.52408541666665
2021-04-03,507.67334875
2021-04-04,516.3855495833333
2021-04-05,601.9243004166666
2021-04-06,670.26450375
2021-04-07,680.7040558333333
2021-04-08,683.0342675
2021-04-09,673.7926345833333
2021-04-10,650.8613691666667
2021-04-11,586.22556625
2021-04-12,651.8740979166666
2021-04-13,690.131495
2021-04-14,678.2888033333334
2021-04-15,679.23423375
2021-04-16,690.0372600000001
2021-04-17,654.8092145833333
2021-04-18,591.2388016666666
2021-04-19,635.7280775
2021-04-20,621.0903291666667
2021-04-21,691.5617233333332
2021-04-22,691.8882629166666
2021-04-23,699.6152679166667
2021-04-24,654.4652995833334
2021-04-25,600.94386375
2021-04-26,676.20902125
2021-04-27,711.4778654166666
2021-04-28,721.0708541666667
2021-04-29,713.8774416666666
2021-04-30,696.84572
2021-05-01,574.8437066666667
2021-05-02,567.9565162499999
2021-05-03,630.3827754166667
2021-05-04,597.2616183333333
2021-05-05,639.7956508333333
2021-05-06,648.9014541666667
2021-05-07,661.2797379166667
2021-05-08,635.6819708333334
2021-05-09,570.6279204166667
2021-05-10,549.83060625
2021-05-11,581.4518995833333
2021-05-12,671.3984829166667
2021-05-13,662.0827333333333
2021-05-14,670.8680929166667
2021-05-15,633.8299104166666
2021-05-16,564.18637125
2021-05-17,620.01341625
2021-05-18,604.5395737499999
2021-05-19,679.8438870833334
2021-05-20,685.0133083333334
2021-05-21,669.9561979166666
2021-05-22,630.5676329166666
2021-05-23,576.3100666666667
2021-05-24,655.5774833333334
2021-05-25,668.83194375
2021-05-26,686.2637154166667
2021-05-27,689.6657504166666
2021-05-28,694.5585545833333
2021-05-29,642.5040470833334
2021-05-30,580.1538879166667
2021-05-31,648.8063745833333
2021-06-01,620.4694233333333
2021-06-02,687.7473591666667
2021-06-03,675.7274825000001
2021-06-04,651.35047875
2021-06-05,625.4234016666667
2021-06-06,535.4682133333333
2021-06-07,607.301495
2021-06-08,646.0579979166667
2021-06-09,650.9974133333334
2021-06-10,641.9057979166666
2021-06-11,638.47789125
2021-06-12,616.0589483333333
2021-06-13,552.26010125
2021-06-14,615.4815237500001
2021-06-15,632.81716125
2021-06-16,637.0665341666667
2021-06-17,602.2253033333333
2021-06-18,556.0248487499999
2021-06-19,520.0844329166666
2021-06-20,521.17360875
2021-06-21,614.4023304166666
2021-06-22,655.0935070833333
2021-06-23,633.3317545833333
2021-06-24,640.2841245833333
2021-06-25,625.8712695833334
2021-06-26,590.0002191666666
2021-06-27,555.88734125
2021-06-28,604.6783816666667
2021-06-29,628.1657808333333
2021-06-30,657.8499870833333
2021-07-01,651.3986804166667
2021-07-02,645.768775
2021-07-03,605.6798541666667
2021-07-04,555.7540695833333
2021-07-05,622.0097266666667
2021-07-06,583.8978783333333
2021-07-07,653.9937258333333
2021-07-08,657.5495329166666
2021-07-09,661.15717625
2021-07-10,620.1214641666667
2021-07-11,568.2060783333333
2021-07-12,632.7895275
2021-07-13,638.52537625
2021-07-14,667.4821275
2021-07-15,672.1032370833333
2021-07-16,658.3357633333334
2021-07-17,621.0646145833333
2021-07-18,556.1435866666667
2021-07-19,617.0478095833333
2021-07-20,641.6659079166667
2021-07-21,661.3192370833334
2021-07-22,657.59411
2021-07-23,649.0660262499999
2021-07-24,610.9939404166666
2021-07-25,560.6938933333333
2021-07-26,633.0292258333333
2021-07-27,667.43809
2021-07-28,657.7514941666667
2021-07-29,669.6847083333333
2021-07-30,664.2865733333333
2021-07-31,614.9193883333334
2021-08-01,554.3180787499999
2021-08-02,623.8995008333333
2021-08-03,652.2232041666667
2021-08-04,669.1178883333333
2021-08-05,668.3628904166667
2021-08-06,682.0131870833333
2021-08-07,647.782225
2021-08-08,583.6015241666666
2021-08-09,644.8840887499999
2021-08-10,661.0029049999999
2021-08-11,673.38101125
2021-08-12,664.6822870833333
2021-08-13,651.2775091666666
2021-08-14,636.98679125
2021-08-15,576.0874766666667
2021-08-16,640.64426125
2021-08-17,616.9529841666666
2021-08-18,642.9207337500001
2021-08-19,672.7605720833334
2021-08-20,667.6720329166667
2021-08-21,638.4679345833333
2021-08-22,576.9885641666666
2021-08-23,604.2506954166666
2021-08-24,624.2435579166666
2021-08-25,657.3681595833333
2021-08-26,664.1655191666666
2021-08-27,644.0071758333333
2021-08-28,621.8170562500001
2021-08-29,573.6552441666666
2021-08-30,631.4131808333333
2021-08-31,646.5226758333333
2021-09-01,672.3733808333333
2021-09-02,677.5831716666667
2021-09-03,679.5423479166667
2021-09-04,633.44661625
2021-09-05,571.9849466666667
2021-09-06,640.8554675
2021-09-07,609.9370758333333
2021-09-08,665.27120375
2021-09-09,678.918585
2021-09-10,684.2519633333333
2021-09-11,647.7295825
2021-09-12,575.9265695833334
2021-09-13,633.6705916666666
2021-09-14,632.5127941666666
2021-09-15,583.6674275
2021-09-16,508.4585725
2021-09-17,592.0281695833334
2021-09-18,614.5393220833333
2021-09-19,563.47771125
2021-09-20,648.3048474999999
2021-09-21,692.2979883333334
2021-09-22,681.2102825000001
2021-09-23,682.7360945833334
2021-09-24,660.4698575
2021-09-25,614.9674195833334
2021-09-26,560.3366304166667
2021-09-27,646.0441058333333
2021-09-28,672.0355804166667
2021-09-29,663.77612625
2021-09-30,649.1177870833334
2021-10-01,645.5389616666666
2021-10-02,615.6900658333333
2021-10-03,552.8529595833334
2021-10-04,614.5169479166667
2021-10-05,594.69913125
2021-10-06,674.4707233333334
2021-10-07,666.9410354166666
2021-10-08,661.0682712500001
2021-10-09,624.0033416666666
2021-10-10,570.48411375
2021-10-11,644.36345875
2021-10-12,649.0868329166666
2021-10-13,665.5402645833334
2021-10-14,679.4326208333333
2021-10-15,672.7847491666666
2021-10-16,637.8399029166667
2021-10-17,570.54698875
2021-10-18,646.4875204166666
2021-10-19,656.8297854166666
2021-10-20,672.15637875
2021-10-21,674.5641166666667
2021-10-22,686.355115
2021-10-23,630.2832995833334
2021-10-24,564.4314091666666
2021-10-25,647.6025016666666
2021-10-26,633.2266425
2021-10-27,670.9799991666667
2021-10-28,677.21660875
2021-10-29,674.9348654166666
2021-10-30,615.2003170833333
2021-10-31,552.78737125
2021-11-01,556.31482
2021-11-01,539.5190183333333
2021-11-02,502.8052445833334
2021-11-03,606.7446295833333
2021-11-04,646.9547404166666
2021-11-05,643.639995
2021-11-06,609.4745208333333
2021-11-07,580.9881087499999
2021-11-08,626.6052504166666
2021-11-09,659.16056875
2021-11-10,671.87128625
2021-11-11,662.4577695833333
2021-11-12,652.9931141666667
2021-11-13,611.9848995833333
2021-11-14,572.6728445833334
2021-11-15,575.2603141666667
2021-11-16,639.0810216666666
2021-11-17,625.38358375
2021-11-18,660.7886462499999
2021-11-19,658.5279195833333
2021-11-20,637.708685
2021-11-21,572.78665375
2021-11-22,646.7597758333333
2021-11-23,681.6881279166666
2021-11-24,688.512635
2021-11-25,684.0328404166667
2021-11-26,676.4300679166666
2021-11-27,629.17167125
2021-11-28,574.1269391666666
2021-11-29,640.8896270833333
2021-11-30,668.4059441666667
2021-12-01,670.5435375000001
2021-12-02,673.6991141666666
2021-12-03,682.7266304166666
2021-12-04,648.9217454166667
2021-12-05,567.0007591666666
2021-12-06,664.7287554166667
2021-12-07,630.5767995833334
2021-12-08,681.6008941666666
2021-12-09,693.8812183333333
2021-12-10,680.2256683333334
2021-12-11,621.7459345833333
2021-12-12,543.5317045833334
2021-12-13,656.16498875
2021-12-14,689.3354808333333
2021-12-15,696.14018875
2021-12-16,699.3391795833332
2021-12-17,679.74947125
2021-12-18,652.87895625
2021-12-19,596.8698491666667
2021-12-20,659.3730229166666
2021-12-21,636.9534745833333
2021-12-22,661.9979408333334
2021-12-23,615.3742616666667
2021-12-24,524.22846625
2021-12-25,458.7207179166667
2021-12-26,472.2590375
2021-12-27,536.9460375
2021-12-28,543.8442333333334
2021-12-29,539.9447204166667
2021-12-30,525.8642
2021-12-31,489.6729741666666
2022-01-01,439.4033733333333
2022-01-02,469.04619125
2022-01-03,566.618755
2022-01-04,594.9027645833334
2022-01-05,572.91793625
2022-01-06,571.4627420833334
2022-01-07,669.9278208333334
2022-01-08,665.1032716666667
2022-01-09,651.8967779166667
2022-01-10,729.7527249999999
2022-01-11,757.1425787500001
2022-01-12,768.2638975
2022-01-13,762.1772270833334
2022-01-14,657.0651158333334
2022-01-15,623.9905237500001
2022-01-16,567.0195666666667
2022-01-17,647.5484879166667
2022-01-18,666.0712933333333
2022-01-19,679.717485
2022-01-20,683.68310625
2022-01-21,674.1279900000001
2022-01-22,621.4470516666667
2022-01-23,557.60782125
2022-01-24,627.2484541666666
2022-01-25,656.8455108333334
2022-01-26,672.5179558333333
2022-01-27,677.0657975
2022-01-28,668.8831025000001
2022-01-29,624.9592291666667
2022-01-30,553.8203629166667
2022-01-31,623.8340179166667
2022-02-01,644.7385575
2022-02-02,672.7892866666667
2022-02-03,669.1508629166666
2022-02-04,666.7286204166667
2022-02-05,626.3809295833333
2022-02-06,551.5091266666667
2022-02-07,549.9917370833333
2022-02-08,625.3054195833333
2022-02-09,668.3517566666667
2022-02-10,676.9658770833333
2022-02-11,671.9868970833334
2022-02-12,639.258325
2022-02-13,576.5690116666666
2022-02-14,635.87190875
2022-02-15,634.8513733333333
2022-02-16,673.8408504166666
2022-02-17,657.3904170833333
2022-02-18,675.1911454166667
2022-02-19,648.4946533333333
2022-02-20,572.4728129166666
2022-02-21,631.6430704166667
2022-02-22,668.2999100000001
2022-02-23,664.6171229166666
2022-02-24,674.33930125
2022-02-25,681.6287054166667
2022-02-26,639.898575
2022-02-27,574.7800541666667
2022-02-28,630.7580316666666
2022-03-01,684.1075158333333
2022-03-02,682.7353183333333
2022-03-03,691.2034970833333
2022-03-04,685.8069383333333
2022-03-05,649.4453591666667
2022-03-06,567.9595641666666
2022-03-07,637.00965875
2022-03-08,674.26279625
2022-03-09,697.5849499999999
2022-03-10,699.3006045833334
2022-03-11,696.6114929166666
2022-03-12,663.1953454166667
2022-03-13,587.14036875
2022-03-14,667.2543083333334
2022-03-15,642.4481045833334
2022-03-16,688.9581054166666
2022-03-17,697.4024491666668
2022-03-18,705.86005375
2022-03-19,666.5368195833333
2022-03-20,581.6248325
2022-03-21,581.5212445833333
2022-03-22,652.7104091666666
2022-03-23,697.1863866666666
2022-03-24,700.9481308333334
2022-03-25,683.2248941666667
2022-03-26,653.7068820833333
2022-03-27,568.2335724999999
2022-03-28,658.1437554166667
2022-03-29,688.8505716666667
2022-03-30,684.5710670833333
2022-03-31,689.1272504166667
2022-04-01,691.5843841666666
2022-04-02,658.95865625
2022-04-03,585.7612791666667
2022-04-04,691.5927204166666
2022-04-05,691.7330908333333
2022-04-06,725.2000895833334
2022-04-07,725.5997070833333
2022-04-08,710.4574279166667
2022-04-09,670.4151654166667
