Fecha, Energia (MWh) 
2019-06-16,1636.4324399999998
2019-06-17,1922.1722116666667
2019-06-18,2013.023991665
2019-06-19,1998.3098975
2019-06-20,2003.7695108333335
2019-06-21,2006.2820191666667
2019-06-22,1874.5039179166668
2019-06-23,1678.7540283333335
2019-06-24,1912.1859983333334
2019-06-25,1962.2518304166667
2019-06-26,1971.4263795833333
2019-06-27,1948.2718841666667
2019-06-28,1912.4441804161668
2019-06-29,1758.0245049955001
2019-06-30,1575.7956654121665
2019-07-01,1812.8217845788333
2019-07-02,1981.5184958288335
2019-07-03,1943.1581174955
2019-07-04,1933.4503779121667
2019-07-05,1950.6620054106668
2019-07-06,1801.027568744
2019-07-07,1584.0398945793333
2019-07-08,1874.9983637429998
2019-07-09,1965.4223824956669
2019-07-10,1993.381472496
2019-07-11,1973.5417816626666
2019-07-12,1945.5323220793334
2019-07-13,1815.523348748
2019-07-14,1580.825143748
2019-07-15,1867.183404997
2019-07-16,1983.1548904133333
2019-07-17,1967.5700966633333
2019-07-18,1971.6036991623332
2019-07-19,1972.5166529123333
2019-07-20,1784.349238746
2019-07-21,1552.2152512463333
2019-07-22,1827.799119163
2019-07-23,1914.9060812488333
2019-07-24,1906.534168331
2019-07-25,1910.5575499976667
2019-07-26,1878.5253487498333
2019-07-27,1766.9188329173332
2019-07-28,1528.3217304143334
2019-07-29,1802.202773748
2019-07-30,1886.1235729166665
2019-07-31,1888.0676149988333
2019-08-01,1881.3874024978334
2019-08-02,1918.6474316648334
2019-08-03,1789.1065599981666
2019-08-04,1567.1640599996665
2019-08-05,1856.4061399985
2019-08-06,1952.7097470796668
2019-08-07,1967.5483099963333
2019-08-08,1961.6055174965002
2019-08-09,1952.4003216635
2019-08-10,1806.3063774966668
2019-08-11,1584.6706083335
2019-08-12,1874.0108170825
2019-08-13,1979.358222916
2019-08-14,1952.1074499986669
2019-08-15,1972.5593670819999
2019-08-16,1978.9128341648332
2019-08-17,1861.4102845791667
2019-08-18,1584.2936204151667
2019-08-19,1867.4985708288334
2019-08-20,1952.3199987486666
2019-08-21,1957.073222498
2019-08-22,1959.8626274981668
2019-08-23,1949.184817082
2019-08-24,1810.7849008336668
2019-08-25,1585.8456237506668
2019-08-26,1863.386217083
2019-08-27,1969.6539345818335
2019-08-28,1954.4687270823333
2019-08-29,1936.9639716661666
2019-08-30,1893.489935832
2019-08-31,1742.1813741653332
2019-09-01,1539.4761904148334
2019-09-02,1817.3641812455
2019-09-03,1922.4348820828334
2019-09-04,1982.4762266661667
2019-09-05,1989.2298249995001
2019-09-06,1963.2833699994999
2019-09-07,1839.9406699995
2019-09-08,1598.3807587491667
2019-09-09,1889.8925624993333
2019-09-10,1992.7465762486665
2019-09-11,1986.461447503
2019-09-12,1987.1072245839998
2019-09-13,1935.7758225005
2019-09-14,1759.7467804171665
2019-09-15,1467.0727891671668
2019-09-16,1389.8375537504999
2019-09-17,1804.5832512505
2019-09-18,1981.9093470838334
2019-09-19,1965.0521770838332
2019-09-20,1981.3673858338334
2019-09-21,1817.214429167
2019-09-22,1616.8297491668334
2019-09-23,1874.3545804166667
2019-09-24,1979.0386358320002
2019-09-25,1993.2652899991665
2019-09-26,1951.3915545825
2019-09-27,1952.0302995824998
2019-09-28,1835.3034345826666
2019-09-29,1596.661402916
2019-09-30,1819.6509195826666
2019-10-01,1904.8227295878332
2019-10-02,1907.8064225023334
2019-10-03,1909.059149167
2019-10-04,1939.2152108335001
2019-10-05,1808.873888333
2019-10-06,1588.748399583
2019-10-07,1849.7987262488334
2019-10-08,1957.3704862488332
2019-10-09,1964.1116558321667
2019-10-10,1983.1297470821667
2019-10-11,1967.4832283321666
2019-10-12,1831.1625366655
2019-10-13,1649.8110741655
2019-10-14,1883.6746554151666
2019-10-15,1972.7950150038332
2019-10-16,1997.2743350029998
2019-10-17,2040.3776962525
2019-10-18,1950.2298225018333
2019-10-19,1834.6677991645001
2019-10-20,1634.3982829145
2019-10-21,1907.0014145878333
2019-10-22,1983.385432919
2019-10-23,1993.481162919
2019-10-24,1993.372190419
2019-10-25,1957.5579941683334
2019-10-26,1820.4549566634998
2019-10-27,1624.2927429165
2019-10-28,1865.2809395805
2019-10-29,1978.5523666689999
2019-10-30,1979.8893083353332
2019-10-31,1928.0203845858332
2019-11-01,1828.469150008
2019-11-01,1849.4952354191666
2019-11-02,1609.5105237528333
2019-11-03,1542.5011445861667
2019-11-04,1856.4835320858335
2019-11-05,1934.1101162523335
2019-11-06,1940.8928775018333
2019-11-07,1946.1900700016668
2019-11-08,1887.1432870848332
2019-11-09,1800.2976845853334
2019-11-10,1629.0043279186666
2019-11-11,1888.7371875008332
2019-11-12,1968.4275337506667
2019-11-13,1974.5636954173333
2019-11-14,1971.9011904163333
2019-11-15,1946.2030162518333
2019-11-16,1817.9145654201666
2019-11-17,1584.4775224989999
2019-11-18,1559.2601533324998
2019-11-19,1832.8282279161667
2019-11-20,1938.4782366661666
2019-11-21,1963.5066158355
2019-11-22,1945.2317391685
2019-11-23,1816.6103912516667
2019-11-24,1641.3787312523334
2019-11-25,1862.4543158353333
2019-11-26,1942.9141137521667
2019-11-27,1954.7318941686665
2019-11-28,1944.8321279163335
2019-11-29,1936.4879712495
2019-11-30,1824.7962916665
2019-12-01,1639.3658104166668
2019-12-02,1859.3884108328332
2019-12-03,1965.9354566653335
2019-12-04,1968.1850070828332
2019-12-05,1955.7521766661666
2019-12-06,1938.4065587495
2019-12-07,1795.1038529151667
2019-12-08,1615.6559291653332
2019-12-09,1863.1143429158335
2019-12-10,1965.3497166653333
2019-12-11,1923.5232341653334
2019-12-12,1627.8003970845
2019-12-13,1791.268443749
2019-12-14,1797.7849395813334
2019-12-15,1647.7316562481667
2019-12-16,1872.5338312486667
2019-12-17,1960.4243099985
2019-12-18,1976.5437775023331
2019-12-19,1953.145355419
2019-12-20,1938.119043334
2019-12-21,1810.7518366666666
2019-12-22,1662.7853516653333
2019-12-23,1741.7647233305
2019-12-24,1545.7395491626667
2019-12-25,1310.1927783333333
2019-12-26,1630.4925920833332
2019-12-27,1682.6187508345001
2019-12-28,1589.7705525000001
2019-12-29,1498.7625670805
2019-12-30,1594.3911966645
2019-12-31,1479.4264229151668
2020-01-01,1272.4495254168335
2020-01-02,1629.7402141668333
2020-01-03,1781.6225879168333
2020-01-04,1749.203258751
2020-01-05,1605.0965350010001
2020-01-06,1832.0740512513332
2020-01-07,1942.8107245846666
2020-01-08,1966.8041470834999
2020-01-09,1964.5748147083334
2020-01-10,1947.7735308335002
2020-01-11,1827.6895233335
2020-01-12,1643.1039325001666
2020-01-13,1844.1255054168332
2020-01-14,1989.2715958335
2020-01-15,1995.3514029166665
2020-01-16,1962.4996899999999
2020-01-17,1953.0150441666667
2020-01-18,1837.4488470833332
2020-01-19,1665.9062320833334
2020-01-20,1919.42808375
2020-01-21,1963.0422270833333
2020-01-22,1972.9985049999998
2020-01-23,1974.7630687499998
2020-01-24,1964.7102783333332
2020-01-25,1828.0214270833333
2020-01-26,1645.2002458333334
2020-01-27,1878.7953758333333
2020-01-28,1829.4903016666667
2020-01-29,1874.537556666667
2020-01-30,1965.2824683333336
2020-01-31,1950.9478429166666
2020-02-01,1791.3672933333335
2020-02-02,1579.3111558333333
2020-02-03,1563.2800229166667
2020-02-04,1845.1447116666668
2020-02-05,1944.0110762499999
2020-02-06,1945.6206620833334
2020-02-07,1939.4374216666668
2020-02-08,1827.1103541666669
2020-02-09,1636.3412312500002
2020-02-10,1872.8707887499997
2020-02-11,1984.6112766666668
2020-02-12,1955.7446195833334
2020-02-13,1972.1207566666665
2020-02-14,1955.9031233333333
2020-02-15,1813.8550895833332
2020-02-16,1622.7304458333335
2020-02-17,1875.6031141666665
2020-02-18,1966.1311683333333
2020-02-19,1982.6406116666667
2020-02-20,1967.5076470833335
2020-02-21,1947.8304033333334
2020-02-22,1826.6830825
2020-02-23,1639.9363408333331
2020-02-24,1911.6269441666666
2020-02-25,1988.5287891666667
2020-02-26,1961.8007579166667
2020-02-27,1948.7978966666667
2020-02-28,1928.3275341666667
2020-02-29,1784.29701
2020-03-01,1625.9062733333333
2020-03-02,1910.41608625
2020-03-03,2012.6883854166665
2020-03-04,2004.52366875
2020-03-05,1979.5289441666666
2020-03-06,1961.959925
2020-03-07,1835.0807775
2020-03-08,1643.9626133333334
2020-03-09,1878.3744100000001
2020-03-10,1986.5064454166668
2020-03-11,2000.8101145833334
2020-03-12,2012.8434758333333
2020-03-13,2000.55503375
2020-03-14,1864.3764129166666
2020-03-15,1644.9623797083334
2020-03-16,1605.3644440833334
2020-03-17,1906.9363218333335
2020-03-18,2019.14987825
2020-03-19,2028.7510383333336
2020-03-20,2008.2949916666666
2020-03-21,1859.379714375
2020-03-22,1667.2986195833334
2020-03-23,1900.355726125
2020-03-24,1982.856110125
2020-03-25,1984.025723875
2020-03-26,1985.5626602083332
2020-03-27,1980.1828921666665
2020-03-28,1848.7860720833332
2020-03-29,1657.3216491666665
2020-03-30,1863.9373212500002
2020-03-31,1923.7310464166667
2020-04-01,1894.3810406666669
2020-04-02,1879.3609845416668
2020-04-03,1854.2639935416667
2020-04-04,1736.1988707916669
2020-04-05,1587.414887875
2020-04-06,1714.5538992916665
2020-04-07,1741.565241125
2020-04-08,1738.046625875
2020-04-09,1628.9280346666667
2020-04-10,1493.0406298333335
2020-04-11,1482.9959539583333
2020-04-12,1470.4321441666668
2020-04-13,1712.2690534583335
2020-04-14,1804.476343
2020-04-15,1815.9910441250001
2020-04-16,1824.8854170000002
2020-04-17,1809.8041157916666
2020-04-18,1725.227781875
2020-04-19,1584.6076333333333
2020-04-20,1764.9822564166668
2020-04-21,1847.6603101666667
2020-04-22,1824.1802705416667
2020-04-23,1793.7615566666666
2020-04-24,1777.2475323750002
2020-04-25,1667.8831485
2020-04-26,1526.2443225416666
2020-04-27,1676.4593044583335
2020-04-28,1753.4362253333331
2020-04-29,1744.1230873333334
2020-04-30,1702.8344533749998
2020-05-01,1514.722039125
2020-05-02,1492.9287240833335
2020-05-03,1470.5587648333333
2020-05-04,1670.5284000416668
2020-05-05,1751.4977564583332
2020-05-06,1759.4559215833333
2020-05-07,1751.5981990833334
2020-05-08,1744.2419526249998
2020-05-09,1643.3037243333335
2020-05-10,1443.9828260416668
2020-05-11,1624.9775610833333
2020-05-12,1702.2534547083333
2020-05-13,1763.6091027916666
2020-05-14,1760.862459875
2020-05-15,1753.7443329166665
2020-05-16,1657.2110166666669
2020-05-17,1532.1537012916667
2020-05-18,1701.1727426666666
2020-05-19,1751.4843392916666
2020-05-20,1787.0271407500002
2020-05-21,1805.4783986250002
2020-05-22,1753.8108379166667
2020-05-23,1652.0774225416665
2020-05-24,1524.5361694583335
2020-05-25,1705.9761085416667
2020-05-26,1784.9484985833333
2020-05-27,1815.003264875
2020-05-28,1786.7870852916667
2020-05-29,1724.7794247499999
2020-05-30,1604.0521901250002
2020-05-31,1459.71286075
2020-06-01,1668.2687496666667
2020-06-02,1769.39044225
2020-06-03,1795.7343485833335
2020-06-04,1798.3143396666667
2020-06-05,1788.34455
2020-06-06,1688.922753375
2020-06-07,1538.0867559583332
2020-06-08,1774.3957056666666
2020-06-09,1830.9261332083333
2020-06-10,1834.8816837499999
2020-06-11,1860.6991384583334
2020-06-12,1798.5154659583334
2020-06-13,1668.5653727916667
2020-06-14,1482.5416999583333
2020-06-15,1709.5130365833331
2020-06-16,1794.8271982083334
2020-06-17,1829.2990521666668
2020-06-18,1841.8078623333333
2020-06-19,1815.0996508333335
2020-06-20,1705.1212966666665
2020-06-21,1504.05798375
2020-06-22,1752.65724375
2020-06-23,1840.85029375
2020-06-24,1822.8889875000002
2020-06-25,1842.6073920833333
2020-06-26,1805.7372370833334
2020-06-27,1688.4975491666667
2020-06-28,1505.4785912500001
2020-06-29,1737.7217658333332
2020-06-30,1816.8617370833333
2020-07-01,1813.7540508333334
2020-07-02,1823.72865625
2020-07-03,1803.9527120833334
2020-07-04,1695.3771625
2020-07-05,1512.4530191666665
2020-07-06,1753.6307491666666
2020-07-07,1835.8235054166669
2020-07-08,1827.8229466666664
2020-07-09,1861.2914604166665
2020-07-10,1825.4773570833333
2020-07-11,1679.3829620833333
2020-07-12,1507.3480895833334
2020-07-13,1745.15333875
2020-07-14,1869.22594375
2020-07-15,1895.2698058333333
2020-07-16,1887.5291225
2020-07-17,1844.2654679166665
2020-07-18,1697.5101504166666
2020-07-19,1516.7278066666668
2020-07-20,1747.1475170833335
2020-07-21,1876.2879712499998
2020-07-22,1887.9252470833335
2020-07-23,1872.3027345833334
2020-07-24,1866.7256629166668
2020-07-25,1744.5866079166665
2020-07-26,1539.1804620833334
2020-07-27,1777.0393604166666
2020-07-28,1869.0280683333333
2020-07-29,1872.2595729166667
2020-07-30,1865.6752970833334
2020-07-31,1844.93464625
2020-08-01,1699.4778191666667
2020-08-02,1521.3025449999998
2020-08-03,1762.4333770833334
2020-08-04,1854.8402170833333
2020-08-05,1859.741465
2020-08-06,1884.42017125
2020-08-07,1869.4532399999998
2020-08-08,1763.77260375
2020-08-09,1542.4391920833334
2020-08-10,1794.0896249999998
2020-08-11,1914.9250870833332
2020-08-12,1933.7523637499999
2020-08-13,1906.0243091666669
2020-08-14,1904.5979925
2020-08-15,1750.9301808333332
2020-08-16,1540.2010137500001
2020-08-17,1784.8416845833333
2020-08-18,1872.2900370833333
2020-08-19,1904.5718299999999
2020-08-20,1926.9287641666667
2020-08-21,1895.6986100000001
2020-08-22,1766.7029783333335
2020-08-23,1572.3719270833333
2020-08-24,1818.3772316666666
2020-08-25,1892.6999070833333
2020-08-26,1900.0439829166664
2020-08-27,1888.02082125
2020-08-28,1856.7114595833334
2020-08-29,1734.4618675
2020-08-30,1561.4309933333334
2020-08-31,1817.1893125
2020-09-01,1869.6989079166667
2020-09-02,1913.56795125
2020-09-03,1914.2891620833334
2020-09-04,1900.0319441666668
2020-09-05,1769.57422625
2020-09-06,1577.1174037499998
2020-09-07,1825.6398220833335
2020-09-08,1928.57958875
2020-09-09,1936.8033695833335
2020-09-10,1922.8635166666666
2020-09-11,1872.9008045833334
2020-09-12,1758.9764400000001
2020-09-13,1587.4398
2020-09-14,1802.4232895833331
2020-09-15,1763.9991791666669
2020-09-16,1494.8073674999998
2020-09-17,1829.00906125
2020-09-18,1920.7040054166666
2020-09-19,1769.6796129166667
2020-09-20,1602.53793625
2020-09-21,1849.6023770833333
2020-09-22,1892.3380066666666
2020-09-23,1919.70371625
2020-09-24,1936.7833875
2020-09-25,1911.1339454166666
2020-09-26,1775.0589808333334
2020-09-27,1588.9174629166666
2020-09-28,1823.96885125
2020-09-29,1907.2396820833335
2020-09-30,1902.2221254166668
2020-10-01,1888.59014375
2020-10-02,1861.12249
2020-10-03,1756.3368025
2020-10-04,1578.1008758333335
2020-10-05,1815.4017462499999
2020-10-06,1891.6923704166666
2020-10-07,1908.4378475
2020-10-08,1898.2456404166667
2020-10-09,1948.2325062500001
2020-10-10,1799.839525
2020-10-11,1612.8243079166666
2020-10-12,1860.89397875
2020-10-13,1918.5217112500002
2020-10-14,1942.45826
2020-10-15,1931.8010983333334
2020-10-16,1863.4628308333333
2020-10-17,1763.9648820833334
2020-10-18,1580.8915616666666
2020-10-19,1837.5680933333333
2020-10-20,1931.0443704166667
2020-10-21,1929.641065
2020-10-22,1929.8855320833334
2020-10-23,1907.6439045833333
2020-10-24,1790.08065875
2020-10-25,1612.9050966666666
2020-10-26,1847.3690929166667
2020-10-27,1954.2942645833334
2020-10-28,1967.5426291666665
2020-10-29,1923.0592933333335
2020-10-30,1894.9278983333334
2020-10-31,1768.8442979166666
2020-11-01,1711.24049
2020-11-01,1571.2635491666667
2020-11-02,1599.3821554166668
2020-11-03,1866.6085104166666
2020-11-04,1954.22814125
2020-11-05,1959.5690004166665
2020-11-06,1949.3005379166668
2020-11-07,1826.5074191666665
2020-11-08,1627.53532
2020-11-09,1878.5248158333334
2020-11-10,1949.737155
2020-11-11,1931.0626316666667
2020-11-12,1931.0423341666667
2020-11-13,1930.5631541666664
2020-11-14,1824.1929029166668
2020-11-15,1618.5817424999998
2020-11-16,1602.6133383333333
2020-11-17,1891.3536770833334
2020-11-18,1982.1027012499999
2020-11-19,1969.8872191666667
2020-11-20,1960.5213495833332
2020-11-21,1853.7652354166667
2020-11-22,1636.0541020833334
2020-11-23,1863.2416716666667
2020-11-24,1957.5391845833335
2020-11-25,1970.16709
2020-11-26,1979.8331558333332
2020-11-27,1971.50293625
2020-11-28,1841.5520516666666
2020-11-29,1659.1964620833332
2020-11-30,1888.1117470833333
2020-12-01,1967.0083329166666
2020-12-02,1988.2046516666667
2020-12-03,2000.3549462499998
2020-12-04,1979.3894516666667
2020-12-05,1850.1163008333333
2020-12-06,1676.42656625
2020-12-07,1936.9346795833335
2020-12-08,2008.3192395833332
2020-12-09,2007.99572125
2020-12-10,2014.9460641666667
2020-12-11,1988.1453075
2020-12-12,1692.236493333333
2020-12-13,1630.0658129166666
2020-12-14,1910.6619183333332
2020-12-15,1995.3207804166666
2020-12-16,2013.1978395833332
2020-12-17,2006.2839462499999
2020-12-18,1975.4229641666668
2020-12-19,1856.0683704166668
2020-12-20,1676.3457654166666
2020-12-21,1865.1211579166666
2020-12-22,1905.0730925
2020-12-23,1858.6592229166665
2020-12-24,1598.5263620833332
2020-12-25,1303.1148066666667
2020-12-26,1489.7981166666666
2020-12-27,1526.7766641666667
2020-12-28,1645.9843895833335
2020-12-29,1706.0379729166668
2020-12-30,1692.7683920833333
2020-12-31,1496.3964204166666
2021-01-01,1247.1325387499999
2021-01-02,1445.3820091666666
2021-01-03,1529.1245912499999
2021-01-04,1772.2314054166666
2021-01-05,1873.7887733333334
2021-01-06,1900.5878587500001
2021-01-07,1906.9788820833335
2021-01-08,1895.4897654166668
2021-01-09,1805.2552579166668
2021-01-10,1628.4569670833334
2021-01-11,1867.2631958333334
2021-01-12,1945.2339883333334
2021-01-13,1960.7802412499998
2021-01-14,1941.3075166666667
2021-01-15,1926.8709841666666
2021-01-16,1812.82864
2021-01-17,1629.2475025
2021-01-18,1828.9529025000002
2021-01-19,1911.80768625
2021-01-20,1900.8621125
2021-01-21,1913.965497916667
2021-01-22,1924.5945133333335
2021-01-23,1810.0665733333335
2021-01-24,1633.99394
2021-01-25,1830.8048033333334
2021-01-26,1939.4582004166666
2021-01-27,1937.3211854166666
2021-01-28,1917.6165791666665
2021-01-29,1876.4531133333332
2021-01-30,1763.831605
2021-01-31,1571.21308125
2021-02-01,1556.346115
2021-02-02,1811.5027341666666
2021-02-03,1940.5658775
2021-02-04,1961.0426466666668
2021-02-05,1952.1019533333335
2021-02-06,1837.5539729166667
2021-02-07,1635.5857791666667
2021-02-08,1884.0733337499998
2021-02-09,1989.73273
2021-02-10,1990.6796845833333
2021-02-11,1972.3776791666667
2021-02-12,1940.9167979166666
2021-02-13,1800.7119591666667
2021-02-14,1608.6238341666667
2021-02-15,1842.5139900000001
2021-02-16,1915.7848945833332
2021-02-17,1878.2513470833335
2021-02-18,1845.1840379166667
2021-02-19,1827.9151145833332
2021-02-20,1738.0910462499999
2021-02-21,1599.2057616666668
2021-02-22,1874.6870704166668
2021-02-23,1950.3396666666667
2021-02-24,1969.9262341666665
2021-02-25,1983.3262045833335
2021-02-26,1947.4993333333332
2021-02-27,1813.7014070833332
2021-02-28,1634.9762658333332
2021-03-01,1846.7618545833332
2021-03-02,1947.47623
2021-03-03,1950.49317875
2021-03-04,1946.9760691666668
2021-03-05,1919.0097591666665
2021-03-06,1821.7387704166667
2021-03-07,1617.55897
2021-03-08,1833.1741229166666
2021-03-09,1908.05699625
2021-03-10,1925.3591
2021-03-11,1909.2118870833335
2021-03-12,1941.1227279166667
2021-03-13,1850.8721608333335
2021-03-14,1632.4676841666667
2021-03-15,1624.6906979166667
2021-03-16,1865.7127712499998
2021-03-17,1978.1606104166667
2021-03-18,1954.74614125
2021-03-19,1924.3370233333333
2021-03-20,1798.7772941666665
2021-03-21,1629.8011370833335
2021-03-22,1865.6449495833333
2021-03-23,1966.2408583333333
2021-03-24,1976.9850604166668
2021-03-25,1967.1617470833335
2021-03-26,1963.4839283333333
2021-03-27,1838.1786758333335
2021-03-28,1652.45237375
2021-03-29,1846.6066458333335
2021-03-30,1884.3796720833334
2021-03-31,1864.9519920833334
2021-04-01,1701.3299100000002
2021-04-02,1500.13294875
2021-04-03,1481.96427875
2021-04-04,1459.7324358333335
2021-04-05,1780.2123758333335
2021-04-06,1905.0990029166667
2021-04-07,1916.6522629166666
2021-04-08,1943.51136625
2021-04-09,1950.9121625
2021-04-10,1823.4541566666667
2021-04-11,1633.0683687499998
2021-04-12,1920.21401625
2021-04-13,2017.2889912500002
2021-04-14,1999.9321900000002
2021-04-15,1988.1733291666667
2021-04-16,1978.4097000000002
2021-04-17,1863.4531475000001
2021-04-18,1655.5640333333333
2021-04-19,1891.7438508333335
2021-04-20,1957.1315679166667
2021-04-21,1975.99502125
2021-04-22,1990.5023625000001
2021-04-23,1982.8797320833335
2021-04-24,1886.6265916666669
2021-04-25,1700.5279866666667
2021-04-26,1945.9163920833334
2021-04-27,2009.7885470833335
2021-04-28,2018.6373095833333
2021-04-29,1995.0514570833332
2021-04-30,1963.0478804347827
2021-05-01,1629.8082729166665
2021-05-02,1573.8752958333334
2021-05-03,1848.81221
2021-05-04,2002.3794404166667
2021-05-05,2015.0240875
2021-05-06,1997.4770120833334
2021-05-07,1981.5569295833332
2021-05-08,1858.5847579166666
2021-05-09,1677.5751420833333
2021-05-10,1761.0165095833333
2021-05-11,1929.5487379166668
2021-05-12,1980.61273125
2021-05-13,1971.6136825
2021-05-14,1976.7365554166665
2021-05-15,1871.6189008333333
2021-05-16,1654.9909450000002
2021-05-17,1900.6892616666667
2021-05-18,1964.863635
2021-05-19,1983.3921975
2021-05-20,1987.1567170833332
2021-05-21,1973.7630454166667
2021-05-22,1852.1485608333332
2021-05-23,1678.1675304166668
2021-05-24,1914.4274945833333
2021-05-25,2008.8767966666667
2021-05-26,2011.9528870833335
2021-05-27,2017.2189616666667
2021-05-28,1982.1623525000002
2021-05-29,1856.4954941666667
2021-05-30,1668.4679883333336
2021-05-31,1902.1072779166668
2021-06-01,1996.8296370833334
2021-06-02,2006.0831308333334
2021-06-03,2025.9443675
2021-06-04,1992.3035854166667
2021-06-05,1860.5636479166667
2021-06-06,1644.7191516666664
2021-06-07,1927.2236920833332
2021-06-08,2010.172375
2021-06-09,2030.87742375
2021-06-10,2001.1041483333336
2021-06-11,1962.8605291666665
2021-06-12,1845.9048270833334
2021-06-13,1663.5754758333333
2021-06-14,1887.2476679166666
2021-06-15,1974.9546820833332
2021-06-16,1979.4819770833335
2021-06-17,1990.54109875
2021-06-18,1959.5392083333334
2021-06-19,1826.7258270833333
2021-06-20,1637.0622920833332
2021-06-21,1900.7216725
2021-06-22,2003.8579454166666
2021-06-23,1986.4447091666668
2021-06-24,1989.2023150000002
2021-06-25,1938.01798625
2021-06-26,1789.4128666666666
2021-06-27,1621.93662875
2021-06-28,1843.2942829166668
2021-06-29,1932.27042875
2021-06-30,1941.5956220833334
2021-07-01,1941.4547845833333
2021-07-02,1951.0231404166668
2021-07-03,1841.4909104166666
2021-07-04,1636.3450254166667
2021-07-05,1882.9101229166665
2021-07-06,1959.7694958333334
2021-07-07,1979.1147645833335
2021-07-08,1981.7954329166666
2021-07-09,1954.9040654166665
2021-07-10,1835.49526625
2021-07-11,1655.8456195833332
2021-07-12,1893.7388195833335
2021-07-13,1968.8624791666668
2021-07-14,1977.01081875
2021-07-15,1969.1041470833334
2021-07-16,1957.7585479166667
2021-07-17,1852.4024379166667
2021-07-18,1640.87108375
2021-07-19,1884.7330733333336
2021-07-20,1977.1778929166667
2021-07-21,1990.4371225000002
2021-07-22,1979.17947
2021-07-23,1941.5981408333334
2021-07-24,1813.1364008333333
2021-07-25,1625.12749875
2021-07-26,1847.819315
2021-07-27,1944.28503625
2021-07-28,1963.0035858333333
2021-07-29,1953.9960995833335
2021-07-30,1947.9909470833334
2021-07-31,1809.30133
2021-08-01,1622.07802375
2021-08-02,1871.8519416666666
2021-08-03,1971.6448345833332
2021-08-04,1957.8094875
2021-08-05,1954.8472795833334
2021-08-06,1954.58962625
2021-08-07,1824.0904683333335
2021-08-08,1666.3013425
2021-08-09,1897.1381395833334
2021-08-10,1974.4299262499999
2021-08-11,1977.6645958333336
2021-08-12,1982.94046625
2021-08-13,1962.4087604166668
2021-08-14,1850.4315141666666
2021-08-15,1653.9408841666666
2021-08-16,1890.7940433333333
2021-08-17,2017.4261458333333
2021-08-18,1976.45378875
2021-08-19,1977.9532179166665
2021-08-20,1962.7939333333334
2021-08-21,1832.2406729166667
2021-08-22,1647.4460766666668
2021-08-23,1877.8049183333333
2021-08-24,1966.4849954166666
2021-08-25,1956.6186275
2021-08-26,1936.0843058333332
2021-08-27,1918.13963875
2021-08-28,1815.9738745833336
2021-08-29,1648.36490125
2021-08-30,1879.0000625
2021-08-31,1975.7974804166668
2021-09-01,1972.6949070833334
2021-09-02,1971.70480625
2021-09-03,1947.4417995833335
2021-09-04,1819.76141875
2021-09-05,1621.7693441666668
2021-09-06,1850.8183975
2021-09-07,1918.0446595833334
2021-09-08,1906.3846670833334
2021-09-09,1932.5607320833333
2021-09-10,1924.5871529166668
2021-09-11,1823.1377520833332
2021-09-12,1631.6695104166665
2021-09-13,1857.2986958333333
2021-09-14,1924.22039375
2021-09-15,1803.1611029166668
2021-09-16,1484.8572995833335
2021-09-17,1779.6655866666667
2021-09-18,1776.4057529166666
2021-09-19,1628.8175075
2021-09-20,1856.7299991666666
2021-09-21,1961.5498579166667
2021-09-22,1945.83176875
2021-09-23,1948.2511391666667
2021-09-24,1919.7953595833333
2021-09-25,1829.9669987500001
2021-09-26,1634.24764875
2021-09-27,1861.0975933333332
2021-09-28,1936.3166920833335
2021-09-29,1942.7180854166666
2021-09-30,1915.40184125
2021-10-01,1907.2526950000001
2021-10-02,1776.3282658333335
2021-10-03,1593.7535074999998
2021-10-04,1832.4466437499998
2021-10-05,1909.5332554166669
2021-10-06,1924.8382816666665
2021-10-07,1924.0519529166668
2021-10-08,1906.1818604166667
2021-10-09,1793.2743804166666
2021-10-10,1592.1453845833332
2021-10-11,1863.5515470833334
2021-10-12,1958.5364683333335
2021-10-13,1973.5437241666666
2021-10-14,1983.2830325000002
2021-10-15,1960.3411770833334
2021-10-16,1838.8402754166666
2021-10-17,1627.0504604166665
2021-10-18,1859.79477125
2021-10-19,1950.5208133333333
2021-10-20,1972.5779054166667
2021-10-21,1986.7831749999998
2021-10-22,1966.7661262499998
2021-10-23,1825.8421633333335
2021-10-24,1637.19968625
2021-10-25,1877.28758125
2021-10-26,1972.6674720833332
2021-10-27,2006.6375291666666
2021-10-28,1992.8065295833333
2021-10-29,1945.9081575
2021-10-30,1803.31810625
2021-10-31,1590.98451
2021-11-01,1578.76989
2021-11-01,1702.9508437499999
2021-11-02,1658.4980170833333
2021-11-03,1868.7260987500001
2021-11-04,1917.9900308333333
2021-11-05,1945.3193283333333
2021-11-06,1819.8395395833334
2021-11-07,1632.9366825
2021-11-08,1888.006325
2021-11-09,1955.2885320833332
2021-11-10,1976.08966375
2021-11-11,1966.1218929166664
2021-11-12,1931.2043741666666
2021-11-13,1772.7180104166666
2021-11-14,1580.1932716666668
2021-11-15,1585.4292533333335
2021-11-16,1862.3214704166667
2021-11-17,1952.47535875
2021-11-18,1964.6641483333333
2021-11-19,1974.7423908333333
2021-11-20,1843.8923704166666
2021-11-21,1632.2477575
2021-11-22,1911.5653145833332
2021-11-23,1998.0518908333333
2021-11-24,1976.5205966666665
2021-11-25,1987.8715708333332
2021-11-26,1987.72027125
2021-11-27,1866.7369833333332
