Fecha, Energia (MWh) 
2021-11-25,1860.1072358333333
2021-11-26,1830.3080524999998
2021-11-27,1734.5442608333333
2021-11-28,1579.0489049999999
2021-11-29,1803.9758370833333
2021-11-30,1853.2672566666668
2021-12-01,1857.48553375
2021-12-02,1864.685712083333
2021-12-03,1853.5170104166666
2021-12-04,1757.539935
2021-12-05,1589.8816058333334
2021-12-06,1784.3967775
2021-12-07,1856.1036012499999
2021-12-08,1882.1826608333333
2021-12-09,1878.8760779166666
2021-12-10,1854.4896858333334
2021-12-11,1722.9767695833334
2021-12-12,1543.9639495833333
2021-12-13,1781.02647875
2021-12-14,1873.270555
2021-12-15,1875.9002433333333
2021-12-16,1864.0941233333333
2021-12-17,1854.4833716666665
2021-12-18,1723.7344708333333
2021-12-19,1581.7954499999998
2021-12-20,1795.2575891666665
2021-12-21,1830.1352191666665
2021-12-22,1813.2167116666667
2021-12-23,1759.9271004166667
2021-12-24,1565.55738
2021-12-25,1336.67053125
2021-12-26,1450.9141929166665
2021-12-27,1647.3819454166667
2021-12-28,1681.3979375
2021-12-29,1658.6768675
2021-12-30,1623.3337554166667
2021-12-31,1514.1468404166665
2022-01-01,1303.92899125
2022-01-02,1403.1582520833333
2022-01-03,1687.0521108333332
2022-01-04,1768.3961041666664
2022-01-05,1795.8641633333334
2022-01-06,1780.0835929166667
2022-01-07,1798.8510854166668
2022-01-08,1689.37873875
2022-01-09,1550.9554425
2022-01-10,1781.9402775
2022-01-11,1848.8983754166666
2022-01-12,1834.3942654166667
2022-01-13,1834.7496229166666
2022-01-14,1810.7931683333334
2022-01-15,1707.05300375
2022-01-16,1563.3853166666668
2022-01-17,1788.6709949999997
2022-01-18,1833.1522229166667
2022-01-19,1836.7140904166665
2022-01-20,1839.0200320833335
2022-01-21,1825.2346720833332
2022-01-22,1714.9939975
2022-01-23,1557.2305245833334
2022-01-24,1779.7615929166668
2022-01-25,1829.7852733333332
2022-01-26,1830.6838575000002
2022-01-27,1837.30358875
2022-01-28,1822.7829695833334
2022-01-29,1705.97516375
2022-01-30,1555.0286212499998
2022-01-31,1770.1331070833332
2022-02-01,1817.0699158333334
2022-02-02,1818.5295024999998
2022-02-03,1837.7842395833334
2022-02-04,1820.74759625
2022-02-05,1694.35506125
2022-02-06,1527.2183341666666
2022-02-07,1560.0704349999999
2022-02-08,1778.3433187500002
2022-02-09,1832.1144000000002
2022-02-10,1832.58925
2022-02-11,1819.5509616666666
2022-02-12,1723.5539187499999
2022-02-13,1570.5858370833332
2022-02-14,1792.9931716666667
2022-02-15,1852.7015354166667
2022-02-16,1855.8773433333333
2022-02-17,1838.0948062500001
2022-02-18,1829.7209166666669
2022-02-19,1706.2343012499998
2022-02-20,1542.3949191666668
2022-02-21,1775.6675916666666
2022-02-22,1834.3672550000001
2022-02-23,1844.5295933333334
2022-02-24,1841.6003174999998
2022-02-25,1833.6565987499998
2022-02-26,1717.1930083333334
2022-02-27,1553.4479391666666
2022-02-28,1755.9431333333332
2022-03-01,1816.9761908333332
2022-03-02,1831.9358404166667
2022-03-03,1856.1789566666666
2022-03-04,1847.4110308333331
2022-03-05,1715.2477124999998
2022-03-06,1563.2943979166666
2022-03-07,1776.67563625
2022-03-08,1807.1721616666666
2022-03-09,1847.3768633333332
2022-03-10,1822.0310375
2022-03-11,1814.6355120833332
2022-03-12,1721.1387425
2022-03-13,1558.3252108333334
2022-03-14,1790.6150841666667
2022-03-15,1863.146805416667
2022-03-16,1874.83807875
2022-03-17,1856.196295
2022-03-18,1856.0685120833334
2022-03-19,1717.6156304166668
2022-03-20,1549.2976366666664
2022-03-21,1553.6980466666666
2022-03-22,1782.7485733333333
2022-03-23,1846.9770266666667
2022-03-24,1849.0897191666666
2022-03-25,1834.7084854166667
2022-03-26,1717.4673320833333
2022-03-27,1567.9867408333332
2022-03-28,1784.9861970833333
2022-03-29,1854.8719387499998
2022-03-30,1908.7763887499998
2022-03-31,1883.5534720833332
2022-04-01,1851.2669879166667
2022-04-02,1736.1936654166666
2022-04-03,1605.9790266666666
2022-04-04,1822.4041770833335
2022-04-05,1885.23949375
2022-04-06,1882.7828504166666
2022-04-07,1876.8680504166666
2022-04-08,1849.53268
2022-04-09,1695.7392745833333
2022-04-10,1534.06233625
2022-04-11,1748.9188575
2022-04-12,1799.9480679166666
2022-04-13,1783.0466770833334
2022-04-14,1627.8591166666665
2022-04-15,1469.6644591666666
2022-04-16,1487.8040275
2022-04-17,1496.84740125
2022-04-18,1766.6379299999999
2022-04-19,1877.039965
2022-04-20,1873.9427129166668
2022-04-21,1822.33087625
2022-04-22,1800.8153479166667
2022-04-23,1705.6618629166667
2022-04-24,1568.3923283333334
2022-04-25,1793.4771333333335
2022-04-26,1858.6620974999998
2022-04-27,1849.2083116666665
2022-04-28,1847.7472675
2022-04-29,1823.4115808333333
2022-04-30,1711.0812413043477
2022-05-01,1531.5134283333334
2022-05-02,1796.8841820833334
2022-05-03,1873.6907695833333
2022-05-04,1893.6181229166666
2022-05-05,1887.4079945833334
2022-05-06,1898.7316016666666
2022-05-07,1744.70839625
2022-05-08,1615.1712891666666
2022-05-09,1812.0393266666667
2022-05-10,1799.7459166666667
2022-05-11,1907.1093895833335
2022-05-12,1883.0708699999998
2022-05-13,1864.52544625
2022-05-14,1740.301335
2022-05-15,1584.93169875
2022-05-16,1814.7321562500001
2022-05-17,1894.8311329166665
2022-05-18,1904.4714920833333
2022-05-19,1888.5619275
2022-05-20,1895.6102449999998
2022-05-21,1779.3732354166666
2022-05-22,1619.5343158333335
2022-05-23,1820.0352249999999
2022-05-24,1853.48698
2022-05-25,1845.6459929166667
2022-05-26,1854.82329
2022-05-27,1836.5735620833332
2022-05-28,1772.4558270833334
2022-05-29,1583.1884975
2022-05-30,1827.7296374999999
2022-05-31,1860.3605762500001
2022-06-01,1873.0670679166667
2022-06-02,1862.2869645833334
2022-06-03,1840.41411
2022-06-04,1723.8640491666667
2022-06-05,1590.766915
2022-06-06,1815.489125
2022-06-07,1884.9611270833332
2022-06-08,1892.6464845833334
2022-06-09,1877.3165204166664
2022-06-10,1821.5639983333333
2022-06-11,1707.8391579166666
2022-06-12,1565.1600341666665
2022-06-13,1761.5661858333333
2022-06-14,1840.1377175
2022-06-15,1858.1228654166664
2022-06-16,1838.9459766666666
2022-06-17,1822.8096875
2022-06-18,1698.2091220833333
2022-06-19,1533.1287412499998
2022-06-20,1735.6522983333334
2022-06-21,1828.7628254166666
2022-06-22,1822.4653320833334
2022-06-23,1793.0350483333332
2022-06-24,1795.86349875
2022-06-25,1684.1093758333334
2022-06-26,1538.5469770833333
2022-06-27,1773.1281779166666
2022-06-28,1834.0589983333332
2022-06-29,1826.5573825000001
2022-06-30,1823.2837345833334
2022-07-01,1797.3983945833334
2022-07-02,1690.3609900000001
2022-07-03,1549.2844704166666
2022-07-04,1768.5703125
2022-07-05,1828.74089875
2022-07-06,1819.8643429166666
2022-07-07,1833.3622066666667
2022-07-08,1804.6821091666668
2022-07-09,1699.0111641666665
2022-07-10,1545.8561216666667
2022-07-11,1794.3731483333333
2022-07-12,1821.4575929166667
2022-07-13,1847.0313204166666
2022-07-14,1835.2183754166665
2022-07-15,1781.83897
2022-07-16,1683.7804070833333
2022-07-17,1541.2879258333332
2022-07-18,1734.0460295833334
2022-07-19,1799.5252970833333
2022-07-20,1828.5828258333333
2022-07-21,1826.696505
2022-07-22,1819.5122950000002
2022-07-23,1689.3404729166666
2022-07-24,1540.6524758333335
2022-07-25,1760.8230891666665
2022-07-26,1814.0246720833331
2022-07-27,1837.1769608333334
2022-07-28,1802.3721225
2022-07-29,1790.0130466666667
2022-07-30,1666.5094208333333
2022-07-31,1520.64732875
2022-08-01,1758.606495
2022-08-02,1806.803185
2022-08-03,1827.2763791666666
2022-08-04,1832.1228504166666
2022-08-05,1783.6696762499998
2022-08-06,1671.9260345833334
2022-08-07,1521.8630545833332
2022-08-08,1766.5126054166667
2022-08-09,1831.8229554166667
2022-08-10,1818.5914645833334
2022-08-11,1827.7298670833334
2022-08-12,1819.08954
2022-08-13,1691.5754670833333
2022-08-14,1532.4490629166667
2022-08-15,1781.5156883333332
2022-08-16,1841.58386625
2022-08-17,1836.8459908333334
2022-08-18,1839.37321
2022-08-19,1809.31947625
2022-08-20,1691.9223125
2022-08-21,1539.8353533333332
2022-08-22,1764.5122258333333
2022-08-23,1828.0904591666667
2022-08-24,1839.3292570833335
2022-08-25,1847.7146270833334
2022-08-26,1819.831075
2022-08-27,1695.76491375
2022-08-28,1556.5980229166669
2022-08-29,1769.9080450000001
2022-08-30,1834.3445241666668
2022-08-31,1843.4261525
2022-09-01,1831.1649662500001
2022-09-02,1820.71345125
2022-09-03,1700.9570604166665
2022-09-04,1562.1297045833333
2022-09-05,1771.097955
2022-09-06,1837.7893429166668
2022-09-07,1822.0189904166666
2022-09-08,1840.3173204166667
2022-09-09,1797.9287895833334
2022-09-10,1707.944725
2022-09-11,1587.0979441666668
2022-09-12,1785.8041816666666
2022-09-13,1841.6978154166666
2022-09-14,1829.3203862500002
2022-09-15,1724.4893766666667
2022-09-16,1439.140115
2022-09-17,1556.2729345833334
2022-09-18,1550.5046249999998
2022-09-19,1751.4970470833332
2022-09-20,1839.24659625
2022-09-21,1830.52908125
2022-09-22,1809.084975
2022-09-23,1796.0639525
2022-09-24,1698.1213308333333
2022-09-25,1564.6731874999998
2022-09-26,1781.2853400000001
2022-09-27,1832.7987125
2022-09-28,1834.8343745833333
2022-09-29,1813.28311375
2022-09-30,1785.88052625
2022-10-01,1665.0138816666667
2022-10-02,1532.3367895833335
2022-10-03,1756.2595737499998
2022-10-04,1818.5486404166668
2022-10-05,1815.5914874999999
2022-10-06,1829.0046508333332
2022-10-07,1803.7753854166667
2022-10-08,1687.6868583333332
2022-10-09,1539.23072125
2022-10-10,1756.4282575
2022-10-11,1826.7149920833333
2022-10-12,1827.15451
2022-10-13,1821.3876791666669
2022-10-14,1793.9227425
2022-10-15,1691.07986875
2022-10-16,1556.5419691666666
2022-10-17,1787.19497875
2022-10-18,1848.8662533333334
2022-10-19,1848.8944395833332
2022-10-20,1822.0331408333334
2022-10-21,1809.6574983333333
2022-10-22,1685.664855
2022-10-23,1546.2148741666667
2022-10-24,1804.5650975
2022-10-25,1841.6850695833334
2022-10-26,1854.1858691666666
2022-10-27,1849.92525375
2022-10-28,1830.7142125
2022-10-29,1701.0075433333334
2022-10-30,1561.7125520833333
2022-10-31,1747.5770291666668
2022-11-01,1703.29242
2022-11-01,1744.3521254166665
2022-11-02,1562.51473375
2022-11-03,1772.9040329166667
2022-11-04,1804.26499125
2022-11-05,1680.0830720833335
2022-11-06,1535.8001275
2022-11-07,1763.95739125
2022-11-08,1823.7127275
2022-11-09,1832.4341129166667
2022-11-10,1826.5913341666667
2022-11-11,1817.9446441666666
2022-11-12,1696.9907229166665
2022-11-13,1558.39837125
2022-11-14,1796.7224854166668
2022-11-15,1849.2549908333333
2022-11-16,1849.1959424999998
2022-11-17,1845.59769625
2022-11-18,1834.1498199999999
2022-11-19,1698.338255
2022-11-20,1540.4640433333334
2022-11-21,1567.5100708333332
2022-11-22,1789.1126954166666
2022-11-23,1851.36760375
2022-11-24,1864.2651587500002
2022-11-25,1844.10830125
2022-11-26,1717.8097475000002
2022-11-27,1564.1132799999998
2022-11-28,1794.9585320833332
2022-11-29,1850.1825270833333
2022-11-30,1851.4591083333335
2022-12-01,1848.8855725
2022-12-02,1829.7921158333331
2022-12-03,1705.0981604166666
2022-12-04,1541.453025
2022-12-05,1793.3736474999998
2022-12-06,1853.2495541666667
2022-12-07,1852.0132
2022-12-08,1844.6498075
2022-12-09,1818.2692774999998
2022-12-10,1685.0801887500002
2022-12-11,1541.3050791666667
2022-12-12,1593.2806275
2022-12-13,1789.9651166666665
2022-12-14,1855.8204783333333
2022-12-15,1850.3281220833333
2022-12-16,1817.90491125
2022-12-17,1679.6579762499998
2022-12-18,1551.01566875
2022-12-19,1744.7222445833333
2022-12-20,1794.3021575
2022-12-21,1790.89002875
2022-12-22,1775.65901
2022-12-23,1712.596588333333
2022-12-24,1508.8040104166666
2022-12-25,1331.0400358333334
2022-12-26,1590.0490362499997
2022-12-27,1657.50119
2022-12-28,1658.31288625
2022-12-29,1646.1679725000001
2022-12-30,1616.2538858333335
2022-12-31,1477.95766875
2023-01-01,1302.9695029166667
2023-01-02,1631.8720624999999
2023-01-03,1778.7421933333333
2023-01-04,1806.2079033333332
2023-01-05,1803.9148708333332
2023-01-06,1775.1244241666666
2023-01-07,1674.2255162499998
2023-01-08,1534.5282341666668
2023-01-09,1782.1079091666668
2023-01-10,1850.7933337499999
2023-01-11,1869.0107266666666
2023-01-12,1861.9867225
2023-01-13,1833.84016625
2023-01-14,1696.9432179166668
2023-01-15,1550.5770949999999
2023-01-16,1788.6152170833332
2023-01-17,1852.0057654166667
2023-01-18,1863.7457745833333
2023-01-19,1856.06310625
2023-01-20,1831.0509316666667
2023-01-21,1704.0657887500001
2023-01-22,1548.659785
2023-01-23,1784.7617325
2023-01-24,1849.772399166667
2023-01-25,1850.3010866666666
2023-01-26,1843.9986945833334
2023-01-27,1824.8049199999998
2023-01-28,1698.6978687500002
2023-01-29,1551.8383654166666
2023-01-30,1787.7996329166665
2023-01-31,1845.8933466666667
2023-02-01,1837.8287316666665
2023-02-02,1835.8100175
2023-02-03,1821.9221379166665
2023-02-04,1684.0857033333334
2023-02-05,1516.5157562499999
2023-02-06,1535.3098045833333
2023-02-07,1768.4931983333333
2023-02-08,1851.0491645833333
2023-02-09,1864.2271250000001
2023-02-10,1846.9049895833332
2023-02-11,1714.79996375
2023-02-12,1565.0175308333335
2023-02-13,1794.2095020833333
2023-02-14,1845.6760633333333
2023-02-15,1843.0952666666665
2023-02-16,1861.1963991666669
2023-02-17,1836.5816808333332
2023-02-18,1707.7925004166666
2023-02-19,1531.76594375
2023-02-20,1776.5115220833334
2023-02-21,1846.2966729166667
2023-02-22,1848.5573591666669
2023-02-23,1854.4195825
2023-02-24,1842.5651658333334
2023-02-25,1712.8849708333335
2023-02-26,1571.6985633333334
2023-02-27,1800.36576625
2023-02-28,1860.0195379166664
2023-03-01,1879.9682179166666
2023-03-02,1891.4652420833334
2023-03-03,1860.8580491666664
2023-03-04,1731.94926
2023-03-05,1585.1345070833333
2023-03-06,1808.3754766666668
2023-03-07,1877.8951791666666
2023-03-08,1882.31222375
2023-03-09,1889.0317570833333
2023-03-10,1862.2964483333333
2023-03-11,1727.2850191666666
2023-03-12,1569.7910045833332
2023-03-13,1754.4389362499999
2023-03-14,1845.90824
2023-03-15,1842.4520145833333
2023-03-16,1827.5586649999998
2023-03-17,1817.9824095833335
2023-03-18,1692.9562612500001
2023-03-19,1516.9685858333332
2023-03-20,1511.9958545833333
2023-03-21,1768.4383958333335
2023-03-22,1855.27235125
2023-03-23,1869.7533966666667
2023-03-24,1855.1201529166667
2023-03-25,1734.8539716666667
2023-03-26,1596.9360929166667
2023-03-27,1836.1607404166668
2023-03-28,1896.8521554166666
2023-03-29,1879.39972375
2023-03-30,1856.1986987500002
2023-03-31,1838.5777808333332
2023-04-01,1724.2389529166667
2023-04-02,1584.6734966666666
2023-04-03,1787.2965387499999
2023-04-04,1822.17048625
2023-04-05,1800.3707729166665
2023-04-06,1638.1865145833333
2023-04-07,1451.1506154166666
2023-04-08,1462.5068425
2023-04-09,1474.5184104166667
2023-04-10,1777.29444125
2023-04-11,1833.1993425
2023-04-12,1831.5946595833332
2023-04-13,1838.1873624999998
2023-04-14,1806.2394870833334
2023-04-15,1699.8983325
2023-04-16,1571.6441541666666
2023-04-17,1795.9302183333332
2023-04-18,1855.4320766666667
2023-04-19,1870.2815029166668
2023-04-20,1884.7987274999998
2023-04-21,1864.6436529166667
2023-04-22,1736.95498625
2023-04-23,1591.22828375
2023-04-24,1823.4325141666668
2023-04-25,1877.0754004166668
2023-04-26,1890.2200491666665
2023-04-27,1885.4431975
2023-04-28,1862.0197162499999
2023-04-29,1718.6800183333335
2023-04-30,1546.5090820833332
2023-05-01,1540.0077995833333
2023-05-02,1803.2639120833335
2023-05-03,1895.7948454166665
2023-05-04,1901.57465125
2023-05-05,1884.95878875
2023-05-06,1760.3065637500001
2023-05-07,1610.3460358333334
2023-05-08,1811.0335941666665
2023-05-09,1851.8539879166667
2023-05-10,1729.6987833333333
2023-05-11,1824.7417079166669
2023-05-12,1853.7032433333334
2023-05-13,1713.968725
2023-05-14,1563.4805566666666
2023-05-15,1780.3641287500002
2023-05-16,1852.4102770833333
2023-05-17,1850.6266916666666
2023-05-18,1864.3058095833333
2023-05-19,1841.4327945833331
2023-05-20,1728.8228820833335
2023-05-21,1585.7451445833333
2023-05-22,1806.6464079166665
2023-05-23,1867.2598445833335
2023-05-24,1877.15193625
2023-05-25,1875.6458720833334
2023-05-26,1867.9849333333334
2023-05-27,1737.8803858333333
2023-05-28,1610.8492525000001
2023-05-29,1794.72398875
2023-05-30,1848.0510008333333
2023-05-31,1873.57573125
2023-06-01,1887.1990558333334
2023-06-02,1882.4249166666668
2023-06-03,1775.0038720833334
2023-06-04,1594.7713679166666
2023-06-05,1832.4817858333333
2023-06-06,1902.2689029166668
2023-06-07,1888.55197375
2023-06-08,1876.2001254166669
2023-06-09,1867.1602908333334
2023-06-10,1766.2249141666668
2023-06-11,1627.9180625
2023-06-12,1831.8690808333333
2023-06-13,1915.5005370833333
2023-06-14,1922.822695
2023-06-15,1938.3190345833334
2023-06-16,1923.8139391666666
2023-06-17,1795.04286375
2023-06-18,1618.9152220833332
2023-06-19,1867.5598975
2023-06-20,1929.8784254166667
2023-06-21,1942.7906308333334
2023-06-22,1933.9090325
2023-06-23,1900.5938304166666
2023-06-24,1751.6536329166665
2023-06-25,1616.2814041666668
2023-06-26,1819.54159375
2023-06-27,1857.0342966666667
2023-06-28,1870.58823375
2023-06-29,1868.8306679166665
2023-06-30,1834.6211983333333
2023-07-01,1711.5017920833334
2023-07-02,1567.2007108333335
2023-07-03,1774.8872883333333
2023-07-04,1855.9040041666667
2023-07-05,1867.5371558333334
2023-07-06,1876.4024766666669
2023-07-07,1796.5908833333333
2023-07-08,1749.15728875
2023-07-09,1602.2519325
2023-07-10,1822.1043983333332
2023-07-11,1869.3598166666668
2023-07-12,1857.2623391666666
2023-07-13,1853.163665
2023-07-14,1838.4950500000002
2023-07-15,1725.5009425
2023-07-16,1569.1645925
2023-07-17,1793.128315
2023-07-18,1849.4195045833333
2023-07-19,1847.5805658333331
2023-07-20,1850.7104216666667
2023-07-21,1847.8993741666666
2023-07-22,1712.7861554166666
2023-07-23,1546.6682054166668
2023-07-24,1769.6003608333333
2023-07-25,1833.9581966666667
2023-07-26,1828.41961625
2023-07-27,1822.39299375
2023-07-28,1786.76813875
2023-07-29,1665.9912254166666
2023-07-30,1521.3340375
2023-07-31,1766.0797870833333
2023-08-01,1823.3236508333332
2023-08-02,1833.1014266666668
2023-08-03,1839.4026483333334
2023-08-04,1814.4684620833334
2023-08-05,1684.3805770833333
2023-08-06,1529.8185704166665
2023-08-07,1776.9628812499998
2023-08-08,1849.9699641666666
2023-08-09,1866.3409387499999
2023-08-10,1884.5495120833332
2023-08-11,1843.9307483333332
2023-08-12,1709.01781625
2023-08-13,1561.7592350000002
2023-08-14,1802.8489212499999
2023-08-15,1825.5764554166665
2023-08-16,1840.7228945833333
2023-08-17,1850.0536458333333
2023-08-18,1841.3882429166667
2023-08-19,1677.84008
2023-08-20,1525.09373375
2023-08-21,1779.6784295833334
2023-08-22,1850.5857520833333
2023-08-23,1849.00875375
2023-08-24,1848.8374195833333
2023-08-25,1824.3218587499998
2023-08-26,1701.3458754166668
2023-08-27,1552.47558
2023-08-28,1794.3696170833334
2023-08-29,1852.8797383333333
2023-08-30,1859.9001816666666
2023-08-31,1874.4858779166668
2023-09-01,1809.8549329166665
2023-09-02,1706.2822495833334
2023-09-03,1561.7460908333333
2023-09-04,1787.1702495833333
2023-09-05,1859.2211904166668
2023-09-06,1868.1205766666665
2023-09-07,1858.7662529166666
2023-09-08,1820.8469204166668
2023-09-09,1710.9980325
2023-09-10,1548.7187920833333
2023-09-11,1779.8383745833335
2023-09-12,1848.1535829166667
2023-09-13,1865.3433408333333
2023-09-14,1860.0357825
2023-09-15,1727.8274950000002
2023-09-16,1443.8557808333335
2023-09-17,1488.0372791666666
2023-09-18,1766.6910770833335
2023-09-19,1835.8273783333334
2023-09-20,1853.3367720833332
2023-09-21,1867.3105787499999
2023-09-22,1858.6757658333333
2023-09-23,1742.9440808333331
2023-09-24,1571.2671270833334
2023-09-25,1787.0545679166669
2023-09-26,1848.9590179166669
2023-09-27,1850.7262108333334
2023-09-28,1864.2713324999997
2023-09-29,1842.7130137499998
2023-09-30,1719.6015375
2023-10-01,1574.4113450000002
2023-10-02,1804.3002795833333
2023-10-03,1852.0639954166666
2023-10-04,1851.5235716666666
2023-10-05,1877.98499375
2023-10-06,1847.6931125
2023-10-07,1727.2548370833335
2023-10-08,1564.9359583333335
2023-10-09,1782.4994270833333
2023-10-10,1851.9451204166664
2023-10-11,1863.6674383333332
2023-10-12,1856.26046125
2023-10-13,1843.0972379166667
2023-10-14,1721.4678179166667
2023-10-15,1571.1442258333334
2023-10-16,1778.9621704166666
2023-10-17,1829.9222733333334
2023-10-18,1832.5106937500002
2023-10-19,1849.6379808333334
2023-10-20,1814.8664083333333
2023-10-21,1687.9337458333332
2023-10-22,1541.0979925000001
2023-10-23,1784.7434237500001
2023-10-24,1856.9395845833333
2023-10-25,1867.9490891666667
2023-10-26,1854.234315
2023-10-27,1846.742805
2023-10-28,1709.2816154166667
2023-10-29,1576.2911954166666
2023-10-30,1786.28021125
2023-10-31,1821.1613104166665
2023-11-01,1761.18650125
2023-11-02,1556.9742854166668
2023-11-03,1710.8818766666666
2023-11-04,1636.5044320833333
2023-11-05,1518.8331295833334
2023-11-06,1774.6865145833333
2023-11-07,1854.9725687500002
2023-11-08,1887.487135416667
2023-11-09,1890.8393558333335
2023-11-10,1855.7641129166668
2023-11-11,1736.7181320833333
2023-11-12,1573.2568445833333
2023-11-13,1814.2191591666667
2023-11-14,1859.2025304166666
2023-11-15,1845.6912391666667
2023-11-16,1823.84525625
2023-11-17,1810.3763741666664
2023-11-18,1678.4124670833335
2023-11-19,1513.7597220833334
2023-11-20,1539.7673745833333
2023-11-21,1779.91760125
2023-11-22,1836.2283662500001
2023-11-23,1856.4678670833334
2023-11-24,1826.36894
2023-11-25,1697.1840112500001
2023-11-26,1554.1404766666667
2023-11-27,1786.6184266666667
2023-11-28,1860.6735758333334
2023-11-29,1859.77121625
2023-11-30,1862.15255875
2023-12-01,1825.9515287499999
2023-12-02,1719.3919970833333
2023-12-03,1583.20662875
2023-12-04,1806.6459945833333
2023-12-05,1863.5910545833333
2023-12-06,1900.6165929166666
2023-12-07,1882.3651791666668
2023-12-08,1834.2853916666666
2023-12-09,1712.0138345833332
2023-12-10,1570.01183625
2023-12-11,1770.5530908333333
2023-12-12,1656.7905820833332
2023-12-13,1822.5977149999999
2023-12-14,1895.54655875
2023-12-15,1831.6570062499998
2023-12-16,1709.6829825000002
2023-12-17,1561.5824141666665
2023-12-18,1762.81304875
2023-12-19,1818.8047570833332
2023-12-20,1795.0001483333333
2023-12-21,1787.8003320833334
2023-12-22,1717.6526591666668
2023-12-23,1579.2360045833332
2023-12-24,1448.48318125
2023-12-25,1330.4259133333333
2023-12-26,1625.9423970833334
2023-12-27,1702.7794158333334
2023-12-28,1667.1085866666665
2023-12-29,1628.2932950000002
2023-12-30,1529.6564175
2023-12-31,1419.1555279166666
