Fecha, Energia (MWh) 
2021-12-24,2130.3711529166667
2021-12-25,1831.1664533333333
2021-12-26,2062.8483545833333
2021-12-27,2390.8571500000003
2021-12-28,2529.23993625
2021-12-29,2533.0572075
2021-12-30,2485.0415183333334
2021-12-31,2203.204617916667
2022-01-01,1975.9925483333334
2022-01-02,2049.087559166667
2022-01-03,2584.8456945833336
2022-01-04,2758.65123625
2022-01-05,2736.6585454166666
2022-01-06,2771.59060625
2022-01-07,2743.1004312500004
2022-01-08,2547.1954429166667
2022-01-09,2281.3885333333333
2022-01-10,2712.5303879166668
2022-01-11,2855.9637491666667
2022-01-12,2895.1719625
2022-01-13,2864.19086375
2022-01-14,2782.0250616666667
2022-01-15,2543.9735729166664
2022-01-16,2304.25915
2022-01-17,2704.8435804166666
2022-01-18,2699.33280625
2022-01-19,2702.1259633333334
2022-01-20,2797.77275625
2022-01-21,3063.18958875
2022-01-22,2995.9721862499996
2022-01-23,2765.5044712500003
2022-01-24,3112.633006666667
2022-01-25,2962.300404166667
2022-01-26,3009.9026925
2022-01-27,3053.4604954166666
2022-01-28,3096.1215004166665
2022-01-29,2794.0256983333334
2022-01-30,2421.8741791666666
2022-01-31,2753.843575416667
2022-02-01,2799.801086666667
2022-02-02,2839.6168
2022-02-03,3027.8861500000003
2022-02-04,3379.311957916667
2022-02-05,3028.2207341666667
2022-02-06,2594.1220258333333
2022-02-07,2666.64312
2022-02-08,3002.3558737500002
2022-02-09,2989.7189495833336
2022-02-10,2934.2108041666665
2022-02-11,2860.343385
2022-02-12,2609.5101629166666
2022-02-13,2343.7208420833335
2022-02-14,2839.80770375
2022-02-15,2867.5721620833333
2022-02-16,2829.4891908333334
2022-02-17,2808.9955620833334
2022-02-18,2771.6395633333336
2022-02-19,2588.8164345833334
2022-02-20,2300.6560720833336
2022-02-21,2775.384665
2022-02-22,2979.7163299999997
2022-02-23,2966.7622575
2022-02-24,2821.713862916667
2022-02-25,2888.73484375
2022-02-26,2862.88149625
2022-02-27,2490.05815625
2022-02-28,2811.4537633333334
2022-03-01,2785.2156183333336
2022-03-02,2843.2870629166664
2022-03-03,2856.2841070833333
2022-03-04,2872.150336666667
2022-03-05,2726.654055833333
2022-03-06,2495.61559875
2022-03-07,2820.178374583333
2022-03-08,2751.7207608333333
2022-03-09,2824.7391208333333
2022-03-10,2822.3280849999996
2022-03-11,2797.0106108333334
2022-03-12,2575.5123245833333
2022-03-13,2310.2666045833334
2022-03-14,2740.8283783333336
2022-03-15,2867.7161820833335
2022-03-16,2872.5929579166664
2022-03-17,3011.84404
2022-03-18,2966.90827
2022-03-19,2652.5764908333335
2022-03-20,2272.6556258333335
2022-03-21,2511.054020416667
2022-03-22,2956.3412633333332
2022-03-23,2678.00567375
2022-03-24,2632.5241116666666
2022-03-25,2680.6188854166667
2022-03-26,2522.8954204166666
2022-03-27,2323.6243641666665
2022-03-28,2797.89988125
2022-03-29,3007.99157125
2022-03-30,3080.211533333333
2022-03-31,2992.4920358333334
2022-04-01,2902.7083862500003
2022-04-02,2849.438091666667
2022-04-03,2446.2383429166666
2022-04-04,3018.2326066666665
2022-04-05,3444.4071745833335
2022-04-06,3504.7126200000002
2022-04-07,3156.8764370833337
2022-04-08,3009.2869695833338
2022-04-09,2824.7072575
2022-04-10,2758.1696358333334
2022-04-11,3378.7615133333334
2022-04-12,3532.750335
2022-04-13,3512.27374875
2022-04-14,3311.1777925
2022-04-15,2910.046850416667
2022-04-16,2905.5572883333334
2022-04-17,3014.8008041666667
2022-04-18,3575.6115408333335
2022-04-19,3418.254945416667
2022-04-20,3368.7865695833334
2022-04-21,3458.82561
2022-04-22,3488.0298154166667
2022-04-23,3167.5525870833335
2022-04-24,2957.6790354166665
2022-04-25,3369.9979820833337
2022-04-26,3122.7676775
2022-04-27,3126.551860833333
2022-04-28,3270.1663716666667
2022-04-29,3383.410912916667
2022-04-30,3241.875189130435
2022-05-01,2867.9951020833337
2022-05-02,3590.5076675
2022-05-03,3856.9247395833336
2022-05-04,3867.0515445833335
2022-05-05,3917.0139545833335
2022-05-06,4029.4633816666665
2022-05-07,3735.19307375
2022-05-08,3599.2454758333333
2022-05-09,4147.960480833333
2022-05-10,3985.00687375
2022-05-11,3874.5615737499998
2022-05-12,3849.5189654166666
2022-05-13,3889.4664054166665
2022-05-14,3641.597444583333
2022-05-15,3346.9063575
2022-05-16,3935.9331449999995
2022-05-17,4033.755892083333
2022-05-18,4029.127279166667
2022-05-19,4084.120064166667
2022-05-20,4197.229173333333
2022-05-21,4009.8356220833334
2022-05-22,3389.7358320833337
2022-05-23,3404.1901529166666
2022-05-24,3334.9418583333336
2022-05-25,3359.7179254166663
2022-05-26,3624.4110575
2022-05-27,3882.440517083333
2022-05-28,3624.4442283333333
2022-05-29,3380.7511
2022-05-30,3958.3218445833336
2022-05-31,4102.826314166667
2022-06-01,3977.86257375
2022-06-02,3856.6702333333337
2022-06-03,3720.2673262499998
2022-06-04,3524.3802616666667
2022-06-05,3451.2654141666667
2022-06-06,4138.452990833333
2022-06-07,4299.7698900000005
2022-06-08,4216.360721666667
2022-06-09,4155.79918875
2022-06-10,4082.5214433333335
2022-06-11,3888.94664
2022-06-12,3589.2653066666667
2022-06-13,4034.464211666667
2022-06-14,4023.001270833333
2022-06-15,3974.9701908333336
2022-06-16,4024.949955833333
2022-06-17,3955.072216666667
2022-06-18,3616.9623712499997
2022-06-19,3235.4552870833336
2022-06-20,3845.8127433333334
2022-06-21,3977.4198808333335
2022-06-22,3907.2690570833333
2022-06-23,3877.5146658333338
2022-06-24,3946.4872391666668
2022-06-25,3704.4747108333336
2022-06-26,3433.2466591666666
2022-06-27,3964.5834929166667
2022-06-28,4011.61339375
2022-06-29,3818.99095
2022-06-30,3968.086848333334
2022-07-01,4013.274099166667
2022-07-02,3737.0413566666666
2022-07-03,3324.223739583333
2022-07-04,3895.221944583333
2022-07-05,4072.9224354166668
2022-07-06,4061.875070833333
2022-07-07,4155.379069166666
2022-07-08,4133.685931666667
2022-07-09,3916.291988333333
2022-07-10,3640.1451412499996
2022-07-11,4268.513401666666
2022-07-12,4363.5172741666665
2022-07-13,4313.876166666667
2022-07-14,4177.4778025000005
2022-07-15,4071.779834166666
2022-07-16,3774.47054625
2022-07-17,3459.809835416667
2022-07-18,4047.9120908333334
2022-07-19,4200.900555
2022-07-20,4284.059008333334
2022-07-21,4331.815745416667
2022-07-22,4167.258245833334
2022-07-23,3851.8499054166664
2022-07-24,3540.830152916667
2022-07-25,4001.11852125
2022-07-26,4125.996515
2022-07-27,4149.416622916667
2022-07-28,4037.429372916667
2022-07-29,3947.939672916667
2022-07-30,3729.0126658333334
2022-07-31,3384.6009325
2022-08-01,3892.82294375
2022-08-02,4049.732359583333
2022-08-03,4229.4513191666665
2022-08-04,4286.004860833334
2022-08-05,4204.693895416666
2022-08-06,3840.9508641666666
2022-08-07,3439.5533641666666
2022-08-08,4006.2473875
2022-08-09,4112.231874583334
2022-08-10,4105.121005416667
2022-08-11,4263.228753333334
2022-08-12,4151.039552499999
2022-08-13,3621.5110745833335
2022-08-14,3225.075510416667
2022-08-15,3717.23772875
2022-08-16,3922.5751825
2022-08-17,4039.352360416667
2022-08-18,4121.579590833334
2022-08-19,4108.583587083333
2022-08-20,3739.790232916667
2022-08-21,3525.9082249999997
2022-08-22,4101.072035
2022-08-23,4202.24552375
2022-08-24,4193.06987125
2022-08-25,4076.12013375
2022-08-26,3802.4823033333337
2022-08-27,3486.6837054166667
2022-08-28,3340.7103395833333
2022-08-29,3948.0653170833334
2022-08-30,3981.6569495833332
2022-08-31,3658.4242916666667
2022-09-01,3676.175325
2022-09-02,3732.091665
2022-09-03,3443.5553983333334
2022-09-04,2925.057837083333
2022-09-05,3140.1849208333333
2022-09-06,3217.5970458333336
2022-09-07,3404.32174375
2022-09-08,3574.9373125
2022-09-09,3695.6764779166665
2022-09-10,3548.927407083333
2022-09-11,3210.45108125
2022-09-12,3727.451720833333
2022-09-13,3769.5028741666665
2022-09-14,3779.91757125
2022-09-15,3652.536149583333
2022-09-16,3153.7240708333334
2022-09-17,3077.3902641666664
2022-09-18,3013.0455024999997
2022-09-19,3632.4937449999998
2022-09-20,3768.34378125
2022-09-21,3710.5981845833335
2022-09-22,3721.1127979166668
2022-09-23,3655.752235
2022-09-24,3454.5576237500004
2022-09-25,3153.9291933333334
2022-09-26,3428.1713383333336
2022-09-27,3385.2178204166667
2022-09-28,3425.2303295833335
2022-09-29,3334.8690258333336
2022-09-30,3281.202359166667
2022-10-01,2978.3317887499998
2022-10-02,2706.2374583333335
2022-10-03,3185.7771095833336
2022-10-04,3218.1478558333333
2022-10-05,3191.2044729166664
2022-10-06,3212.8387495833335
2022-10-07,3016.8951291666667
2022-10-08,2778.7754145833333
2022-10-09,2491.0153837499997
2022-10-10,3022.346750416667
2022-10-11,3088.6472591666666
2022-10-12,3255.95542125
2022-10-13,3468.7258320833334
2022-10-14,3450.3150058333335
2022-10-15,3225.594180833333
2022-10-16,2965.1025833333333
2022-10-17,3403.9178258333336
2022-10-18,2958.6553625
2022-10-19,2837.154881666667
2022-10-20,2851.2724350000003
2022-10-21,2909.3899191666665
2022-10-22,2780.1808983333335
2022-10-23,2551.0280712500003
2022-10-24,3168.3243337500003
2022-10-25,3069.64217625
2022-10-26,2929.240760416667
2022-10-27,3013.9890066666667
2022-10-28,3023.798425833333
2022-10-29,2641.586511666667
2022-10-30,2330.919765
2022-10-31,2756.691952083333
2022-11-01,2693.10152
2022-11-01,2818.015377083333
2022-11-02,2840.845587083333
2022-11-03,2965.7077116666665
2022-11-04,3131.20383625
2022-11-05,2764.9237675
2022-11-06,2445.3474195833332
2022-11-07,3066.216031666667
2022-11-08,3193.25929
2022-11-09,3189.4579875
2022-11-10,3183.67815125
2022-11-11,3177.28840125
2022-11-12,2634.8990366666667
2022-11-13,2249.18807375
2022-11-14,2734.44985875
2022-11-15,2846.1401716666664
2022-11-16,2946.5408974999996
2022-11-17,3093.3807379166665
2022-11-18,3113.175425833333
2022-11-19,2927.1920308333333
2022-11-20,2708.956960416667
2022-11-21,2785.2429475000004
2022-11-22,3116.50795875
2022-11-23,3072.962341666667
2022-11-24,2916.4788441666665
2022-11-25,2833.1496141666667
2022-11-26,2627.4926087500003
2022-11-27,2302.3788391666667
2022-11-28,2728.4943408333334
2022-11-29,2894.22567625
2022-11-30,2841.3802904166664
2022-12-01,2900.4640379166667
2022-12-02,2819.9799500000004
2022-12-03,2604.861374166667
2022-12-04,2294.5425741666663
2022-12-05,2728.03509875
2022-12-06,2826.5140495833334
2022-12-07,2912.3529133333336
2022-12-08,2863.7348008333333
2022-12-09,2838.894609166666
2022-12-10,2645.2561425
2022-12-11,2323.7411758333333
2022-12-12,2763.789365
2022-12-13,2913.1051058333337
2022-12-14,2849.7180825
2022-12-15,2779.6204475
2022-12-16,2767.716140416667
2022-12-17,2573.119830416667
2022-12-18,2503.290524583333
2022-12-19,2811.28515125
2022-12-20,2802.7836437499996
2022-12-21,2882.939515
2022-12-22,2770.1334575
2022-12-23,2999.097007916667
2022-12-24,2698.2095654166665
2022-12-25,2402.6632470833333
2022-12-26,2595.2638358333334
2022-12-27,2559.7717491666667
2022-12-28,2484.7152716666665
2022-12-29,2340.59283625
2022-12-30,2242.9325633333333
2022-12-31,1954.5586775
2023-01-01,1772.9472825
2023-01-02,2390.5144
2023-01-03,2683.6509908333333
2023-01-04,2729.6990533333333
2023-01-05,2775.8321425
2023-01-06,2759.3950845833333
2023-01-07,2597.1740266666666
2023-01-08,2313.4116375
2023-01-09,2723.2652141666667
2023-01-10,2814.4355979166667
2023-01-11,2850.4803312500003
2023-01-12,2791.9613229166666
2023-01-13,2704.9129120833336
2023-01-14,2571.6573208333334
2023-01-15,2316.857929166667
2023-01-16,2780.6892245833333
2023-01-17,2881.1425979166665
2023-01-18,2893.792831666666
2023-01-19,2841.57006375
2023-01-20,2824.2437604166666
2023-01-21,2634.513723333333
2023-01-22,2317.302035
2023-01-23,2757.19884625
2023-01-24,2843.943318333333
2023-01-25,2814.042302916667
2023-01-26,2985.467965
2023-01-27,3049.0654620833334
2023-01-28,2787.6500675
2023-01-29,2411.30098125
2023-01-30,2849.278034583333
2023-01-31,3012.245302916667
2023-02-01,3349.7589770833333
2023-02-02,3281.78463625
2023-02-03,3070.2843420833337
2023-02-04,2813.0839425
2023-02-05,2318.880165
2023-02-06,2333.46929625
2023-02-07,2779.4101333333333
2023-02-08,2850.3961508333336
2023-02-09,2819.821788333333
2023-02-10,2852.769407083333
2023-02-11,2729.7763416666667
2023-02-12,2394.838135833333
2023-02-13,2765.3952729166667
2023-02-14,2854.6289995833336
2023-02-15,2937.28778375
2023-02-16,2827.364170833333
2023-02-17,2750.4968283333333
2023-02-18,2623.7607229166665
2023-02-19,2323.694233333333
2023-02-20,2764.340332083333
2023-02-21,2984.8492358333333
2023-02-22,3130.6705791666664
2023-02-23,3204.7777645833335
2023-02-24,3212.3447995833335
2023-02-25,2949.495287083333
2023-02-26,2658.4427145833333
2023-02-27,3144.8223920833334
2023-02-28,3325.153162916667
2023-03-01,3508.971497916667
2023-03-02,3564.1687516666666
2023-03-03,3155.3893970833337
2023-03-04,2844.4335091666667
2023-03-05,2546.90248
2023-03-06,3207.4164533333333
2023-03-07,3444.4990837500004
2023-03-08,3344.2754625
2023-03-09,3290.6949641666665
2023-03-10,3322.1603524999996
2023-03-11,3178.2303312500003
2023-03-12,2932.02151
2023-03-13,3167.404184583333
2023-03-14,2957.6816412499998
2023-03-15,2922.148388333333
2023-03-16,3052.3690058333336
2023-03-17,2913.7407375000003
2023-03-18,2592.892185416667
2023-03-19,2538.829552083333
2023-03-20,2585.58005625
2023-03-21,2838.637462916666
2023-03-22,3027.921345833333
2023-03-23,3243.6467212499997
2023-03-24,3362.6593641666664
2023-03-25,3117.2203895833336
2023-03-26,2806.6668425000003
2023-03-27,3372.4084141666667
2023-03-28,3248.6850358333336
2023-03-29,2892.8265499999998
2023-03-30,2915.1606525
2023-03-31,3030.206587916667
2023-04-01,2910.0184741666667
2023-04-02,2712.8386279166666
2023-04-03,3386.6263125
2023-04-04,3488.84246625
2023-04-05,3396.012512083333
2023-04-06,2733.64590625
2023-04-07,2428.2314866666666
2023-04-08,2278.7112641666668
2023-04-09,2221.5266666666666
2023-04-10,2787.53003
2023-04-11,2916.024617083333
2023-04-12,2977.942105
2023-04-13,3023.397593333333
2023-04-14,3162.1938212500004
2023-04-15,3103.7582841666667
2023-04-16,2696.492834583333
2023-04-17,2970.75919875
2023-04-18,3200.0382416666666
2023-04-19,3420.0630816666667
2023-04-20,3538.33857625
2023-04-21,3632.8257637499996
2023-04-22,3141.1382241666665
2023-04-23,2689.4752629166665
2023-04-24,2820.58513
2023-04-25,2945.242340416667
2023-04-26,3200.4729641666668
2023-04-27,3355.490098333333
2023-04-28,3379.8148775000004
2023-04-29,2800.77169625
2023-04-30,2522.5691666666667
2023-05-01,2724.36799375
2023-05-02,3338.62654875
2023-05-03,3510.9092325
2023-05-04,3520.8652645833336
2023-05-05,3618.866102916667
2023-05-06,3511.8973879166665
2023-05-07,3238.3719529166665
2023-05-08,3589.3427758333332
2023-05-09,3597.9945066666664
2023-05-10,3589.2147783333335
2023-05-11,3785.3597395833335
2023-05-12,3723.5073470833336
2023-05-13,2998.9971375
2023-05-14,2594.4780833333334
2023-05-15,3141.4980558333336
2023-05-16,3372.43298125
2023-05-17,3539.3884875
2023-05-18,3545.4046833333337
2023-05-19,3641.48828125
2023-05-20,3224.8835183333335
2023-05-21,2749.9864458333336
2023-05-22,3398.9850270833335
2023-05-23,3715.5500545833333
2023-05-24,3787.5119691666664
2023-05-25,3752.496365833333
2023-05-26,3661.5232087500003
2023-05-27,3388.652355416667
2023-05-28,2898.074577916667
2023-05-29,3283.5104537499997
2023-05-30,3579.9589125
2023-05-31,3694.9695620833336
2023-06-01,3733.656494166667
2023-06-02,3667.0433420833338
2023-06-03,3395.99597125
2023-06-04,2957.9848612499995
2023-06-05,3628.423257916667
2023-06-06,3759.5615841666663
2023-06-07,3909.3730133333333
2023-06-08,3981.76555625
2023-06-09,4138.31421375
2023-06-10,3894.7030245833334
2023-06-11,3633.562723333333
2023-06-12,4304.190239583334
2023-06-13,4525.9870154166665
2023-06-14,4578.8153950000005
2023-06-15,4641.2178175
2023-06-16,4596.9717762499995
2023-06-17,4330.440007916667
2023-06-18,3975.9101120833334
2023-06-19,4609.78693
2023-06-20,4727.714484583333
2023-06-21,4737.489296666667
2023-06-22,4760.34726125
2023-06-23,4720.814194583333
2023-06-24,4300.2935225
2023-06-25,3876.48334
2023-06-26,4464.301646666667
2023-06-27,4542.876129583333
2023-06-28,4478.161099166667
2023-06-29,4438.55532875
2023-06-30,4366.551118750001
2023-07-01,4024.676699583333
2023-07-02,3658.188324166667
2023-07-03,3925.9723645833333
2023-07-04,4081.1093770833336
2023-07-05,4198.76756125
2023-07-06,4092.764966666666
2023-07-07,3957.3867050000003
2023-07-08,3733.2413129166666
2023-07-09,3547.771699583333
2023-07-10,4275.256063333333
2023-07-11,4530.767701666667
2023-07-12,4537.6772224999995
2023-07-13,4568.857517083333
2023-07-14,4494.312316250001
2023-07-15,4137.477782916667
2023-07-16,3803.4607275
2023-07-17,4380.63009125
2023-07-18,4502.138016666667
2023-07-19,4519.808399583333
2023-07-20,4475.1655775
2023-07-21,4406.062366666666
2023-07-22,4130.118551250001
2023-07-23,3809.1998074999997
2023-07-24,4287.431185
2023-07-25,4304.8480549999995
2023-07-26,4309.2286395833335
2023-07-27,4278.674824166666
2023-07-28,4115.209317916667
2023-07-29,3820.1220925
2023-07-30,3607.7641750000003
2023-07-31,4324.5737033333335
2023-08-01,4451.848053333333
2023-08-02,4383.99818875
2023-08-03,4424.470185833333
2023-08-04,4422.150354166667
2023-08-05,4103.448542916666
2023-08-06,3896.0675291666666
2023-08-07,4497.245525833333
2023-08-08,4587.958384583333
2023-08-09,4604.8479
2023-08-10,4605.440663750001
2023-08-11,4622.1355558333335
2023-08-12,4426.67360375
2023-08-13,3949.014461666667
2023-08-14,4500.5442
2023-08-15,4532.632428333333
2023-08-16,4547.633186666667
2023-08-17,4572.5221225
2023-08-18,4486.3353425
2023-08-19,4128.545626666667
2023-08-20,3663.88978
2023-08-21,4153.48182125
2023-08-22,4126.10306125
2023-08-23,4076.05770125
2023-08-24,4226.60457625
2023-08-25,4306.662888333333
2023-08-26,4014.5985520833333
2023-08-27,3716.8664154166668
2023-08-28,4309.00503375
2023-08-29,4434.1027225
2023-08-30,4342.181019583333
2023-08-31,4311.823362083333
2023-09-01,4245.27275125
2023-09-02,3983.9983391666665
2023-09-03,3722.3090104166663
2023-09-04,4449.317939583333
2023-09-05,4615.463612083334
2023-09-06,4563.886140833333
2023-09-07,4541.21629625
2023-09-08,4515.554819166667
2023-09-09,4185.70311125
2023-09-10,3863.0821775
2023-09-11,4411.584681249999
2023-09-12,4432.557309583333
2023-09-13,4410.983540833334
2023-09-14,4438.055238333333
2023-09-15,4316.962940833333
2023-09-16,3452.7724870833335
2023-09-17,3210.4599766666665
2023-09-18,3805.351901666667
2023-09-19,4028.2207925000002
2023-09-20,4171.77998
2023-09-21,4205.857519583334
2023-09-22,4187.7531275
2023-09-23,3995.530455
2023-09-24,3747.340915416667
2023-09-25,4287.441280833334
2023-09-26,4249.82729
2023-09-27,4005.2629991666668
2023-09-28,3828.3642925
2023-09-29,3976.1078266666664
2023-09-30,3721.6493445833335
2023-10-01,3416.3256983333335
2023-10-02,3925.8996879166666
2023-10-03,3932.0974179166665
2023-10-04,4143.84211625
2023-10-05,3902.7219804166666
2023-10-06,3377.222358333333
2023-10-07,2958.0123525
2023-10-08,2496.6357445833332
2023-10-09,2932.0060433333333
2023-10-10,3045.7309595833335
2023-10-11,3140.688357083333
2023-10-12,3373.97650875
2023-10-13,3643.9094416666667
2023-10-14,3108.7667108333335
2023-10-15,2521.63938625
2023-10-16,2905.7152025
2023-10-17,3011.911537916667
2023-10-18,3050.315776666667
2023-10-19,3156.48393875
2023-10-20,3265.6005925000004
2023-10-21,3075.0240850000005
2023-10-22,2851.4755725
2023-10-23,3302.954014583333
2023-10-24,3529.8325462499997
2023-10-25,3609.33646375
2023-10-26,3562.797798333333
2023-10-27,3568.8117500000003
2023-10-28,3250.49915
2023-10-29,2901.4877116666667
2023-10-30,2859.5427558333336
2023-10-31,3012.1108916666667
2023-11-01,2930.0203733333333
2023-11-02,2892.223760833333
2023-11-03,2897.990597916667
2023-11-04,2724.1439804166666
2023-11-05,2436.6542570833335
2023-11-06,2934.5247020833335
2023-11-07,3139.69077625
2023-11-08,3260.995949583333
2023-11-09,3353.7113066666666
2023-11-10,3035.2300129166665
2023-11-11,2792.30614375
2023-11-12,2510.4545716666667
2023-11-13,2853.4461633333335
2023-11-14,3020.877325833333
2023-11-15,3005.369835833333
2023-11-16,2965.8924549999997
2023-11-17,2960.9379033333335
2023-11-18,2800.4468925
2023-11-19,2413.3417445833334
2023-11-20,2460.00611625
2023-11-21,2852.1392741666664
2023-11-22,2926.2129800000002
2023-11-23,2951.4842000000003
2023-11-24,2922.369827916667
2023-11-25,2745.1761975000004
2023-11-26,2429.4751429166668
2023-11-27,2987.825228333333
2023-11-28,3199.9200904166664
2023-11-29,3258.4899045833336
2023-11-30,3033.3554275
2023-12-01,2835.5478679166667
2023-12-02,2662.7978470833336
2023-12-03,2380.7046795833335
2023-12-04,2787.901612083333
2023-12-05,2925.0182241666666
2023-12-06,2969.1010520833333
2023-12-07,2963.710768333333
2023-12-08,2916.17099875
2023-12-09,2697.8421375000003
2023-12-10,2345.1521016666666
2023-12-11,2834.2587466666664
2023-12-12,3056.1239825
2023-12-13,3082.34363
2023-12-14,3017.4594383333333
2023-12-15,2950.7649304166666
2023-12-16,2660.2777133333334
2023-12-17,2328.610445
2023-12-18,2782.0841383333336
2023-12-19,2908.0911087500003
2023-12-20,2888.9831470833337
2023-12-21,2851.3084579166666
2023-12-22,2783.9603729166665
2023-12-23,2439.9137137499997
2023-12-24,2010.1640891666666
2023-12-25,1860.5762095833334
2023-12-26,2361.0536191666665
2023-12-27,2457.8327216666667
2023-12-28,2410.270215
2023-12-29,2409.1446283333335
2023-12-30,2237.7421995833333
2023-12-31,1990.7367100000001
